,Favorite Count,Favorited ,Phone Type,Replied,Retweet Count,Retweeted,Screen Name ,Tweet Created At,Tweet Text,User Location,User Name 
295,0,False,"Cheap Bots, Done Quick!",None,0,False,AdultSexyGift_,2020-05-21 08:20:12,Adidas Watch - https://t.co/jlmbDUycQs,United States,AdultSexyGift.com
296,0,False,Twitter for Android,None,3,False,alexguy1987,2020-05-21 08:20:09,"RT @man_savings: Ad : More reductions ..... Bargains !  

Jake boots now £45.49 (RRP £129.95) and Baara Boots now £29.74 (RRP £84.95) 

Sho…",,Alex Guy
297,0,False,Twitter for Android,None,3264,False,earthismybabii,2020-05-21 08:20:06,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,🇵🇭,C e l y n
298,1,False,Hootsuite Inc.,None,0,False,Sneaky_Steals,2020-05-21 08:20:05,"eBay Memorial Day 20% Off $50+ Sale!

Includes Adidas Official Store

Code PICK2SAVE
https://t.co/13Ba5LvyfS https://t.co/cx9e8Qx8I1",https://discord.gg/4tWmPgX,Sneaky Steals
299,1,False,Twitter for Android,1263352883887484928,0,False,mkmttqin_,2020-05-21 08:19:56,@__izzmal Yeezy adidas je bang..yeezy nike tu confirm2 fake,Malaysia,مال
300,1,False,Twitter for iPhone,None,0,False,seasonalkicks1,2020-05-21 08:19:53,"Adidas Yeezy | BOOST | 350 v2 | Yeezreel (non-Reflective) FW5191

QTY:   1 
SIZE:   UK: 4   Available to buy Messag… https://t.co/hgAd70RX8a",United Kingdom,Seasonalkicks
301,0,False,Twitter for iPhone,None,3267,False,YuniesBantug,2020-05-21 08:19:52,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,🇵🇭,🦩
302,0,False,"Cheap Bots, Done Quick!",None,0,False,SpamMagnetBot,2020-05-21 08:19:51,I'm into hot followers #Adidas,,Spam Magnet
303,0,False,Twitter for Android,None,198,False,_GeyN,2020-05-21 08:19:49,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,⋈🇹🇩𖧵,giulia ⨝
304,0,False,Twitter for iPhone,None,3267,False,ndrlrn,2020-05-21 08:19:45,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,🥔
305,0,False,Twitter for iPhone,None,3267,False,fionamikhaella1,2020-05-21 08:19:41,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,aha diay?,POTA TO🖤
306,0,False,Twitter for Android,None,0,False,SHairbows,2020-05-21 08:19:35,Adidas Father Day basket https://t.co/ABVJV3EEjk,"Birmingham, AL",Val's Hairbows and Hairclips
307,0,False,Twitter for Android,None,3267,False,KylaSophiaAala,2020-05-21 08:19:31,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,Tanauan City Batangas,𝕊𝕠𝕡𝕚𝕪𝕒 💔
308,0,False,Twitter for iPhone,None,3267,False,ickapaxion,2020-05-21 08:19:30,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,Davao Region,Icka
309,0,False,Twitter for Android,None,198,False,ChwanFii,2020-05-21 08:19:30,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,MXHEART💙,Fii😉😢🥑✨FANTASIAX✨💜🖤MX7&WONHO
310,0,False,Twitter for iPhone,None,3267,False,itsmejaha_06,2020-05-21 08:19:30,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,🇨🇿,jahä✨
311,0,False,Twitter for Android,None,4254,False,Saamifs,2020-05-21 08:19:20,RT @_bestofadidas: Adidas Originals https://t.co/JxFWLHAOPH,"Igreja Nova, Brasil",sam 🌛
312,0,False,Twitter for Android,None,198,False,demeter137,2020-05-21 08:19:19,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,"Seoul, Republic of Korea",revi 💫 FANTASIA X 💫
313,0,False,Twitter for Android,None,198,False,Xuan72073,2020-05-21 08:19:14,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,,몬베베입니다.🌸
314,0,False,Twitter for iPhone,None,0,False,Dan15Jeffries,2020-05-21 08:19:11,"BRING BACK ADIDAS!!!!!!! @adidasUK 

#QPR https://t.co/skmmVlMjXS","London, UK",Dan Jeffries
315,0,False,Twitter for Android,None,395,False,AndyStevenson86,2020-05-21 08:18:58,"RT @chicletsclips: CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","Law, Lanarkshire",Andy Stevenson
316,0,False,Twitter for Android,None,3267,False,_lopezkolin,2020-05-21 08:18:56,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,1,elyse
317,0,False,Twitter for iPad,None,0,False,TheWeeFreeHun1,2020-05-21 08:18:38,Castore have got Adidas running scared,"Scotland, United Kingdom",The Wee Free Hon
318,8,False,Twitter for Android,None,0,False,BarneyBrazil,2020-05-21 08:18:23,"Grabbed these last week, with discount code plus the top cashback app they've worked out around 48 quid, huge savin… https://t.co/FWaiIhfa3c",Casual Sniper of Alcatraz,𝑪𝒂𝒔𝒖𝒂𝒍 𝑺𝒏𝒊𝒑er(Grandad Gav of HarperRose)
319,0,False,Twitter for iPhone,None,3267,False,Rendelina_bby,2020-05-21 08:18:11,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,hsab || 10 Piety✊🏻,icee🦋
320,0,False,Twitter for iPhone,None,1,False,Nouman1552472,2020-05-21 08:18:09,RT @24NewsHD: Adidas shoes commemorating Canadian runner sell out fast https://t.co/qP2v86uCsJ https://t.co/0iGwqxYOwO,مانسہرہ,Nouman Khan
321,0,False,Twitter for iPhone,None,17,False,AdeolarF,2020-05-21 08:18:03,"RT @ese_agbal1: Adidas or NY?

1: 42-45, 18000
2: 40-45, 15000

🚚🇳🇬📦
Please RT 🙏🏾 https://t.co/F7TcBEwO1z","Lagos, Nigeria",Adeolar Fabrics💜(Iya Alaso)
322,0,False,Twitter for iPad,None,0,False,TheWeeFreeHun1,2020-05-21 08:18:02,The Ted Bares knocked back Adidas in favour of Castore because Castore is like us. Going places,"Scotland, United Kingdom",The Wee Free Hon
323,0,False,Twitter for Android,None,198,False,danikyun,2020-05-21 08:17:59,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,,wonnie ✨
324,0,False,Twitter Web App,None,3267,False,fhoebejose_,2020-05-21 08:17:46,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,nyc,𝓲𝓬𝓮
325,0,False,Twitter for Android,None,10,False,howardjeff11,2020-05-21 08:17:43,"RT @kibe_hum: Get this quality Adidas Montreal @ 4200 and see how ladies ggonna follow you😊 check out 👉 @viatuke for more of this 

You can…",Loading...,Howard Jeff
326,0,False,Twitter for iPhone,None,3267,False,anneweyn_,2020-05-21 08:17:36,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,tondo,𝕣𝕖𝕪𝕟➰
327,1,False,Twitter for Android,1263382236247871490,0,False,HOBO9357,2020-05-21 08:17:35,@AndyOboskyz Hao tunatekanga na hizi flip flops za adidas alaf unamsurprise na boxar za MEN (you'll thank me later),,H.O.B.O
328,8,False,Twitter Web App,None,0,False,EvertonRoseYT,2020-05-21 08:17:34,"My thoughts on @hummel1923:

1. I know some of you wanted Nike/Adidas but we sit 12th in the table right now.
2. Th… https://t.co/gkkqEbe4Gk","London, England",Rose
329,0,False,Twitter Web App,None,0,False,GTDT42,2020-05-21 08:17:33,Today’s work from home shirt is Turkey from #Euro96Relived made by Adidas #Rustu #Suker #Alpay 🇹🇷 https://t.co/7Kkizdv1xM,Scotland,Martin McNelis
330,0,False,Twitter for Android,None,198,False,changkyuuuwun,2020-05-21 08:17:25,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,fan account,𝙡𝙞𝙮𝙖. ia
331,0,False,Twitter Web App,None,0,False,sneakerbott,2020-05-21 08:17:17,"🏴20% SALE
⚡SNEAKER BOT: ANB AIO
⚡ORDER HERE:  https://t.co/B0Y1ejklVQ 
🏴COUPON: 20OFF

NSB_BOT Cybersole EveAIO Bal… https://t.co/cOEZn9mEVX",,AIO BOT | COUPONS
332,0,False,Twitter for Android,None,3268,False,_ainturangel,2020-05-21 08:17:15,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,anj
333,0,False,Twitter for Android,None,58,False,Axx67805494,2020-05-21 08:17:10,RT @NINIFlLM: first adidas didn't include jisoo in the list on their website and now billboard didn't include her again on their ig story..…,,Axx
334,0,False,Twitter for iPhone,None,3268,False,sallmaazkarriaa,2020-05-21 08:17:09,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,𝙎𝙕
335,0,False,Twitter Web App,None,0,False,virginiabrian14,2020-05-21 08:17:07,adidas Originals Women's Trefoil Tights https://t.co/Y2yFsIHCVH https://t.co/jdO2cwNgJ9,,Virginia Brian
336,0,False,Twitter for iPad,None,3,False,PaulTyredagh81,2020-05-21 08:17:01,"RT @TheKitmanUK: The new 2020-21 #SãoPaulo away kit made by #Adidas has been revealed! 

What do you think of it? 🤔⚽️👕

https://t.co/LiQ2hd…",Tyredagh,Paul Patrick
337,0,False,dlvr.it,None,1,False,AmazonBay4u,2020-05-21 08:17:01,RT @LarryCh49598510: NEW! SALE! Adidas Man Manchester United Third Jersey Football NR 82 ALDERSON https://t.co/7iha8NVeVR https://t.co/sW0M…,"New York, USA",AmazonBay4u
338,0,False,Twitter Web App,None,198,False,sunddee_,2020-05-21 08:16:56,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,,[D] rewind |Put your glasses on|
339,0,False,Twitter for Android,None,17,False,EaziFindZim,2020-05-21 08:16:50,"RT @SybilOhema: Winter is here gents. Get your tracksuits and joggers. Adidas joggers $13, Nike tracksuits $20 and Kappa tracksuits $30#men…",Zimbabwe,Eazifind Marketplace🇿🇼
340,0,False,Twitter for iPhone,None,3268,False,landichochelzy,2020-05-21 08:16:49,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,charlotte,𝓬𝓱𝓮𝓵𝔃🍒
341,0,False,Twitter for Android,None,3268,False,Azalea_Jadeee,2020-05-21 08:16:45,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,Costa Leona,𝑪𝒂𝒎𝒆𝒓𝒐𝒂𝒓.
342,0,False,Twitter for Android,None,3268,False,lxndrsga_,2020-05-21 08:16:43,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,aerasga.beato#JUSTICEFORYBETH
343,0,False,dlvr.it,None,1,False,LarryCh49598510,2020-05-21 08:16:32,NEW! SALE! Adidas Man Manchester United Third Jersey Football NR 82 ALDERSON https://t.co/7iha8NVeVR https://t.co/sW0MwmDWi1,,Larry Chester
344,0,False,Twitter for iPhone,None,0,False,HOLLYandherEGO,2020-05-21 08:16:22,Meanwhile on adidas. https://t.co/ZHBt99oFp4,S.T.L 💎,#TheBeardCollector
345,0,False,Twitter for iPhone,None,8,False,imseyebrowring,2020-05-21 08:16:08,RT @LOVlNGYOO: NOW WE ALL GOT MONSTA X WEARING ADIDAS https://t.co/m2blBbG9Zj,she/her,⟭⟬ ⟬⟭ ˢᵘᵍᵃ georgia⁷s⁴⁴⁵ ²⁰¹³⋈ ✶ ˚* ❀ 𖧵 ☾ ∞ (nsfr)
346,0,False,Twitter for Android,None,3269,False,mayan_cci,2020-05-21 08:16:00,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,ᄆ아ᄅ이아ᄂ
347,0,False,Twitter for Android,None,0,False,EunHa_HaEun,2020-05-21 08:15:56,"MonstaX Japan Dropping photo of them in Adidas clothes. Wonho dropping Selca in ADIDAS FUCKING CLOTHES!!!!
*nothing… https://t.co/hRvdtV4Zsb","Dong-gu, Republic of Korea",지현 예술✨📌MX FANART✨
348,0,False,Twitter for Android,None,3269,False,vhieaaaa_,2020-05-21 08:15:56,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,esmi
349,0,False,Twitter for Android,None,3269,False,omlyrhna,2020-05-21 08:15:51,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,ᴋɪᴀɴ
350,0,False,Twitter for Android,None,198,False,carefulwithkiki,2020-05-21 08:15:42,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,,기현이 조심 🐹✨
351,0,False,Twitter for Android,None,3269,False,jasminedyrt,2020-05-21 08:15:41,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,Valenzuela City,𝔪𝔦𝔫𝔪𝔦𝔫
352,0,False,Twitter Web App,None,3269,False,JESSthewayouare,2020-05-21 08:15:34,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,mnl ,mj
353,0,False,Twitter for Android,None,129,False,jadeurogamnida,2020-05-21 08:15:28,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,ID,dhan 😉😥🥑
354,0,False,Twitter for Android,None,3269,False,MichelleLorana,2020-05-21 08:15:18,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,basta,Anya
355,0,False,Twitter for iPhone,None,198,False,TrishLivesLove,2020-05-21 08:15:16,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,Jungkook’s Magic Shop 💘,CHANGKYUN HELD TRISH’S HAND 😍💝#5YearsWithMONSTAX
356,0,False,Twitter for iPhone,None,129,False,xdanygomx,2020-05-21 08:15:11,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,,#원호탈퇴반대 🐰
357,0,False,Twitter for iPhone,None,395,False,hannah_mcgechie,2020-05-21 08:15:07,"RT @chicletsclips: CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","Dedridge, Scotland",Hannah Mcgechie
358,0,False,Twitter for Android,None,198,False,ohwonho__,2020-05-21 08:15:07,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,,ᨳ 원호 ; 𝐦𝐲 𝐚𝐧𝐠𝐞𝐥 🌷
359,0,False,Twibble.io,None,0,False,KanyeWestThings,2020-05-21 08:14:52,#Adidas #Yeezy: Adidas Yeezy Boost 350 V2 - Yeezreel Non Reflective Kanye West FW5191 Size 9.5… https://t.co/Tg32qmvTCi,,Kanye West Things
360,0,False,Twitter for iPhone,None,3283,False,PrimosGeorge,2020-05-21 08:14:51,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,Stars,Georgii
361,0,False,Twitter for Android,None,9,False,Kazimotoinc,2020-05-21 08:14:47,"RT @bajabiri: Pure cotton Adidas.
#Ubaoni 10,000/- pair.
#FreeDelivery from @JustFittz https://t.co/8U5GakQFlD",Dar es salaam,Kazimoto 
362,0,False,Twitter for Android,None,8,False,wonngod,2020-05-21 08:14:34,RT @LOVlNGYOO: NOW WE ALL GOT MONSTA X WEARING ADIDAS https://t.co/m2blBbG9Zj,"mx, bts & wh",yani ☾
363,0,False,Twitter for iPhone,None,397,False,juliothejackass,2020-05-21 08:14:34,"RT @chicletsclips: CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","Birmingham, England",Duncs🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿
364,0,False,Twitter Web App,None,3283,False,itsmefiyugh18,2020-05-21 08:14:33,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,yummy parang yumburger
365,0,False,Twitter for iPhone,None,130,False,mintminnnie,2020-05-21 08:14:31,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,kihyun’s fist,기현의 이자 ♡✨
366,0,False,Twitter for Android,None,58,False,4fiqkmrdn_,2020-05-21 08:14:30,"RT @classicshirts: This Adidas Predator Touch advert is amazing!

https://t.co/MBkSVBL622",فاراحين,CAK
367,0,False,Twitter for Android,None,3283,False,raeannnnne,2020-05-21 08:14:30,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,☾ |  𝐸𝔰𝐵  ,𝐫𝐚𝐞
368,0,False,Twitter for iPad,None,3283,False,kristelmamaril,2020-05-21 08:14:29,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,"Calamba City, Calabarzon",istel
369,0,False,Twitter for iPhone,None,130,False,kikisite,2020-05-21 08:14:28,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,"행복하자, 5:14.",addy
370,0,False,Twitter for iPhone,None,3283,False,lebayllenax,2020-05-21 08:14:27,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,Morocco,𝐲𝐥𝐥𝐞𝐧𝐚
371,0,False,Twitter for iPhone,None,17,False,___Temilolu,2020-05-21 08:14:23,"RT @ese_agbal1: Adidas or NY?

1: 42-45, 18000
2: 40-45, 15000

🚚🇳🇬📦
Please RT 🙏🏾 https://t.co/F7TcBEwO1z","Lagos, Nigeria",Sensima 🧚🏽‍♀️
372,0,False,Twitter for iPhone,None,200,False,monbebe_1004,2020-05-21 08:14:15,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,,えり
373,0,False,forfun1234,None,5750,False,DarkijsHD,2020-05-21 08:13:58,"RT @man_savings: ⚡️⚡️Adidas Giveaway ⚡️⚡️
To celebrate hitting 200k social followers

1st Prize - A pair of adidas of there choice up to £1…",,Sandis idle-empire.com
374,1,False,Twitter for iPhone,None,0,False,UcheSwish,2020-05-21 08:13:55,"Adidas tennis trainers 😍🔥

Shop now! https://t.co/fQkDlAmJxH 
#AllShoesOnEshoes #ShoeBuddy https://t.co/olSzJQIPAm",lagos to broadway dreams,Uche #ShoeBuddy
375,0,False,Twitter for Android,None,200,False,hyungwonbestboi,2020-05-21 08:13:53,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,🇵🇭,Zizi
376,0,False,Twitter for Android,None,3284,False,thorralba18,2020-05-21 08:13:46,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,lost,Maweee
377,0,False,Twitter for iPhone,1263212967941865474,0,False,mjpeez,2020-05-21 08:13:44,@210Gotkickz Those are like $220 shoes man... adidas or not thats a great deal.,"Las Vegas, NV",𝔐𝔦𝔠𝔥𝔞𝔢𝔩 [₱]
378,0,False,Twitter for iPad,None,10,False,JULIANBRYAN,2020-05-21 08:13:42,RT @SneakerNews: adidas 4D soles on the Ultra Boost Uncaged? 👏 https://t.co/3FMfVVAgT5 https://t.co/nUmL1JmsuA,WaitingInTheDarkForARide,👑ⓍⒺⓇⓍⒺⓈ 1™
379,0,False,Twitter for iPhone,None,3284,False,itsmebrielle1,2020-05-21 08:13:41,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,"Mercedes, Bicol Region",itsmebrielle
380,0,False,Twitter for Android,None,200,False,kyunsgorl,2020-05-21 08:13:37,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,Monbebe World,✨ I.M's ✨
381,0,False,Twitter for Android,None,3284,False,dudahDuarte14,2020-05-21 08:13:36,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,"Cordovil, Rio de Janeiro",e amanhã 🥳💕
382,0,False,Twitter for iPhone,None,0,False,aroseqrtz,2020-05-21 08:13:29,I want her adidas shirt https://t.co/56ybjlkY33,ARMY ❤︎,Anna Q ☾ 秋雨
383,0,False,Twitter for iPhone,None,4254,False,Lrntbthl,2020-05-21 08:13:00,RT @_bestofadidas: Adidas Originals https://t.co/JxFWLHAOPH,Arqueras 🏹 #16,Bretel
384,0,False,Twitter for iPhone,None,3284,False,kleinerabrham,2020-05-21 08:12:55,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,Klein
385,0,False,Twitter for iPhone,None,17,False,Tourller,2020-05-21 08:12:54,"RT @ese_agbal1: Adidas or NY?

1: 42-45, 18000
2: 40-45, 15000

🚚🇳🇬📦
Please RT 🙏🏾 https://t.co/F7TcBEwO1z",Lagos/Nigeria,JE M’APPELLE AFFORDABLE HAIRPRENEUR
386,0,False,Twitter for Android,None,3284,False,amberfionaa_,2020-05-21 08:12:47,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,amber
387,0,False,Twitter for iPhone,None,17,False,real_t_shelby,2020-05-21 08:12:44,"RT @SybilOhema: Winter is here gents. Get your tracksuits and joggers. Adidas joggers $13, Nike tracksuits $20 and Kappa tracksuits $30#men…","Harare, Zimbabwe",yung genah
388,0,False,Twitter for Android,None,3284,False,majmieya,2020-05-21 08:12:41,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,j
389,0,False,Twitter for Android,None,3284,False,obrijaleyn,2020-05-21 08:12:32,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,🇵🇭,aubrey🌻
390,0,False,Twitter for Android,None,3284,False,adrainneee,2020-05-21 08:12:31,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,"Paombong, Central Luzon",eydi
391,0,False,LisaPPHRbot,None,5750,False,rights4_humans,2020-05-21 08:12:25,"RT @man_savings: ⚡️⚡️Adidas Giveaway ⚡️⚡️
To celebrate hitting 200k social followers

1st Prize - A pair of adidas of there choice up to £1…",UK Wide,No Human Rights = No Democracy
392,0,False,Twitter for Android,None,130,False,NRossani,2020-05-21 08:12:25,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,,Rossenic
393,0,False,Twitter for Android,None,3284,False,TwotsM,2020-05-21 08:12:23,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,"Calamba,Laguna",Mija
394,0,False,Twitter for iPhone,1263138056909004807,0,False,17x17x17x17,2020-05-21 08:12:12,@classicshirts @hummel1923 @Everton It’s great to see Hummel in the PL full of ununique Adidas/Nike jerseys.,,Dmitry Okounev
395,0,False,Twitter for Android,None,7,False,gfaivre_,2020-05-21 08:12:11,"RT @gfaivre_: Real Madrid C.F. x Adidas - 2020/21 concept kits

#RealMadridCF #RealMadrid #Real #Madrid #Blancos #HalaMadrid #Merengues #Re…","Paris, France",Guillaume Faivre
396,0,False,Twitter for Android,None,3284,False,irishgnzls_,2020-05-21 08:12:11,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,mystic falls,ᴋᴀᴛᴇʀɪɴᴀ
397,0,False,Twitter for iPhone,None,3284,False,vyyyxzx,2020-05-21 08:12:07,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,Costa Leona ,bev
398,0,False,Twitter for iPhone,None,397,False,Hockeyrocky77,2020-05-21 08:12:01,"RT @chicletsclips: CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…",,Kyle Curley
399,0,False,Twitter for Android,None,17,False,ayettymama25,2020-05-21 08:11:57,"RT @ese_agbal1: Adidas or NY?

1: 42-45, 18000
2: 40-45, 15000

🚚🇳🇬📦
Please RT 🙏🏾 https://t.co/F7TcBEwO1z","Lagos, Nigeria",Mobrand kreative
400,0,False,Twitter for iPad,None,201,False,dxmyworld,2020-05-21 08:11:55,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,130518—241119,:d
401,0,False,Twitter for iPhone,None,3284,False,Reventaurus,2020-05-21 08:11:54,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,Bambam,MEI
402,0,False,Twitter Web App,None,3284,False,LSuperestrella,2020-05-21 08:11:53,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,La superestrella
403,0,False,Twitter for Android,1263381202976813056,0,False,14Maman,2020-05-21 08:11:51,@ant70v @adipw @Hoodie1973 @adidasanorak @caruadidas @adidas @AlanShepo69 @adiFamily_ @Dadidassler @man_savings… https://t.co/84fu8JCbVc,"Jakarta Selatan, DKI Jakarta",plletak plletuk
404,0,False,Twitter for iPhone,None,201,False,monbebeee3,2020-05-21 08:11:35,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,,monbebeee3
405,0,False,Twitter for Android,None,33,False,Dozi_e30,2020-05-21 08:11:33,RT @okolizmaine: We got these authentic Nike &amp; Adidas slides for sale. Sizes 38-47. For men and women. And We can deliver anywhere within t…,.......,03e_izoD@
406,0,False,Twitter for Android,None,3284,False,alyanaa_mariee,2020-05-21 08:11:17,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,🦋
407,0,False,Twitter Web App,None,3284,False,AppleDianne3,2020-05-21 08:11:11,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,𝓓𝓲𝓪𝓷𝓪
408,0,False,Twitter Web App,None,201,False,magali_frances,2020-05-21 08:11:01,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,,Magali frances
409,0,False,Twitter Web App,None,0,False,Snoov3,2020-05-21 08:11:00,"fuck adidas, blessings for nike","Barcelona, España",ʙ ᴀ f ᴜ
410,0,False,Twitter for iPhone,None,3284,False,juicelleyah,2020-05-21 08:10:55,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,Bayugan City,𝓙𝓾𝓬𝓮𝓵𝓵𝓮 🥀
411,0,False,Twitter for iPhone,None,196,False,lennoxkalani,2020-05-21 08:10:47,"RT @Stuart_PhotoAFC: Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…",butterworth 🇿🇦,lennox
412,0,False,Twitter for iPhone,None,0,False,Monty_Mcfc,2020-05-21 08:10:47,I’ve just seen the Adidas lads offering each other virtual man hugs. I’m off mate,Block 111,Luke
413,0,False,Twitter for Android,None,3284,False,paragasvero,2020-05-21 08:10:32,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,taehyungie,𝑣𝑒𝑒
414,0,False,Twitter for Android,None,201,False,Ch_ang_kyun,2020-05-21 08:10:28,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,Hades realm ,nunu's 7up ✨🥂
415,0,False,Twitter Web App,None,201,False,MINASSHI96,2020-05-21 08:10:26,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,หัวใจชยอนูวอนโฮ ,MAMONG✨
416,0,False,Twitter for iPhone,None,3284,False,zanexym,2020-05-21 08:10:18,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,–
417,2,False,Twitter for iPhone,None,0,False,kik3rz,2020-05-21 08:10:11,"Adidas Yeezy 700 V3 Azael 
DM For Prices/Sizes 
#kik3rz https://t.co/mTifstEvPi",,Kik3rz
418,0,False,Twitter for Android,None,130,False,Izumi_Sen1,2020-05-21 08:10:08,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,In Joseph Joestar's arms,Izumi @quarantine 😷 READ FULLMETAL ALCHEMIST ⭐️
419,0,False,Twitter for iPhone,None,3284,False,chaiiplaza,2020-05-21 08:10:08,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,𝘭𝘢𝘯𝘥 𝘰𝘧 𝘱𝘳𝘰𝘮𝘪𝘴𝘦 ♡,ᴄ
420,0,False,Twitter for iPhone,None,43,False,LiveatOriel,2020-05-21 08:10:01,RT @DesignScotter: DUNDALK x ADIDAS concept Home and Away jersey design . Let me know what you think ? Tag your friends to see if they woul…,Dundalk Louth Ireland ,Gerry Malone
421,0,False,Twitter for Android,None,3285,False,Ayeeboramgtby,2020-05-21 08:09:37,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,"Taysan, Rehiyon ng CALABARZON",L A Y E 🥀
422,0,False,Twitter for Android,None,130,False,LexiVD1712,2020-05-21 08:09:28,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,Россия,💫 Lexi_Sasha ✨ 하트
423,0,False,Twitter for iPhone,1263381092943499269,0,False,GenjiBenji_,2020-05-21 08:09:18,@vsabertoothv I managed to get hold of a Pharrel Williams hoodie and pair of Adidas. They’re super neat aha,"London, England",Benji 💜
424,0,False,Twitter Web App,None,3,False,VoteSotdoc,2020-05-21 08:09:10,"RT @TheKitmanUK: The new 2020-21 #SãoPaulo away kit made by #Adidas has been revealed! 

What do you think of it? 🤔⚽️👕

https://t.co/LiQ2hd…","Margate, England",GoalsBOTdev
