,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
291,"RT @kapsology: Apple, Google’s New COVID 19 Contact Tracing API Won’t Work With Aarogya Setu 

https://t.co/HnJUP8ChNI","RT  Apple, Google’s New COVID 19 Contact Tracing API Won’t Work With Aarogya Setu 

https://t.co/HnJUP8ChNI","RT  Apple, Google’s New COVID 19 Contact Tracing API Won’t Work With Aarogya Setu 

","  Apple, Google’s New COVID  Contact racing API Won’t Work With Aarogya Setu 

","  Apple Google’s New COVID  Contact racing API Won’t Work With Aarogya Setu 

","['Apple', 'Google’s', 'New', 'COVID', 'Contact', 'racing', 'API', 'Won’t', 'Work', 'With', 'Aarogya', 'Setu']"
292,"RT @Zebaism: IMP- “If you don’t have a phone that can support Aarogya Setu app, then something else will have to be done- thermal screening…","RT  IMP- “If you don’t have a phone that can support Aarogya Setu app, then something else will have to be done- thermal screening…","RT  IMP- “If you don’t have a phone that can support Aarogya Setu app, then something else will have to be done- thermal screening…","  IMP- “If you don’t have a phone that can support Aarogya Setu app, then something else will have to be done- thermal screening…",  IMP “If you don’t have a phone that can support Aarogya Setu app then something else will have to be done thermal screening…,"['IMP', '“If', 'don’t', 'phone', 'support', 'Aarogya', 'Setu', 'app', 'something', 'else', 'done', 'thermal', 'screening…']"
293,"RT @Mann_Banarasiya: Alt News App requires location, storage, camera and telephone permission but but Aarogya Setu App with just Location P…","RT  Alt News App requires location, storage, camera and telephone permission but but Aarogya Setu App with just Location P…","RT  Alt News App requires location, storage, camera and telephone permission but but Aarogya Setu App with just Location P…","  Alt News App requires location, storage, camera and telephone permission but but Aarogya Setu App with just Location P…",  Alt News App requires location storage camera and telephone permission but but Aarogya Setu App with just Location P…,"['Alt', 'News', 'App', 'requires', 'location', 'storage', 'camera', 'telephone', 'permission', 'Aarogya', 'Setu', 'App', 'Location', 'P…']"
294,RT @mygovindia: .@SetuAarogya App is trusted by 100+ Million Indians. Download the Aarogya Setu App to strengthen India's fight against the…,RT  . App is trusted by 100+ Million Indians. Download the Aarogya Setu App to strengthen India's fight against the…,RT  . App is trusted by 100+ Million Indians. Download the Aarogya Setu App to strengthen India's fight against the…,  . App is trusted by + Million Indians. Download the Aarogya Setu App to strengthen India's fight against the…,   App is trusted by  Million Indians Download the Aarogya Setu App to strengthen Indias fight against the…,"['App', 'trusted', 'Million', 'Indians', 'Download', 'Aarogya', 'Setu', 'App', 'strengthen', 'Indias', 'fight', 'the…']"
295,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","RT  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","RT  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","  Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",  Alt News App requirs location storage camera and telephone permission but Aarogya Setu App with just Location Permission…,"['Alt', 'News', 'App', 'requirs', 'location', 'storage', 'camera', 'telephone', 'permission', 'Aarogya', 'Setu', 'App', 'Location', 'Permission…']"
296,RT @Komal_Indian: Mr Puri is saying that if you hv aarogya setu app and it shows 'u r safe' then u can go ahead at the airports...the app s…,RT  Mr Puri is saying that if you hv aarogya setu app and it shows 'u r safe' then u can go ahead at the airports...the app s…,RT  Mr Puri is saying that if you hv aarogya setu app and it shows 'u r safe' then u can go ahead at the airports...the app s…,  Mr Puri is saying that if you hv aarogya setu app and it shows 'u r safe' then u can go ahead at the airports...the app s…,  Mr Puri is saying that if you hv aarogya setu app and it shows u r safe then u can go ahead at the airportsthe app s…,"['Mr', 'Puri', 'saying', 'hv', 'aarogya', 'setu', 'app', 'shows', 'u', 'r', 'safe', 'u', 'go', 'ahead', 'airportsthe', 'app', 's…']"
297,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…","RT  Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…","RT  Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…","  Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…",  Passengers who dont have Aarogya Setu app can give selfdeclaration form will not be stopped from boarding flights Aviatio…,"['Passengers', 'dont', 'Aarogya', 'Setu', 'app', 'give', 'selfdeclaration', 'form', 'stopped', 'boarding', 'flights', 'Aviatio…']"
298,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","RT  1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","RT  1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app ","  . Stalker Sinha on Aarogya Setu

. Stalker Sinha’s own app ","   Stalker Sinha on Aarogya Setu

 Stalker Sinha’s own app ","['Stalker', 'Sinha', 'Aarogya', 'Setu', 'Stalker', 'Sinha’s', 'app']"
299,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","RT  1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","RT  1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app ","  . Stalker Sinha on Aarogya Setu

. Stalker Sinha’s own app ","   Stalker Sinha on Aarogya Setu

 Stalker Sinha’s own app ","['Stalker', 'Sinha', 'Aarogya', 'Setu', 'Stalker', 'Sinha’s', 'app']"
300,RT @PTI_News: Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,RT  Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,RT  Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,  Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,  Aarogya Setu app mandatory for administrators as well as athletes at national camps SAI SOP for training,"['Aarogya', 'Setu', 'app', 'mandatory', 'administrators', 'well', 'athletes', 'national', 'camps', 'SAI', 'SOP', 'training']"
301,"RT @Mann_Banarasiya: Alt News App requires location, storage, camera and telephone permission but but Aarogya Setu App with just Location P…","RT  Alt News App requires location, storage, camera and telephone permission but but Aarogya Setu App with just Location P…","RT  Alt News App requires location, storage, camera and telephone permission but but Aarogya Setu App with just Location P…","  Alt News App requires location, storage, camera and telephone permission but but Aarogya Setu App with just Location P…",  Alt News App requires location storage camera and telephone permission but but Aarogya Setu App with just Location P…,"['Alt', 'News', 'App', 'requires', 'location', 'storage', 'camera', 'telephone', 'permission', 'Aarogya', 'Setu', 'App', 'Location', 'P…']"
302,RT @PTI_News: Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,RT  Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,RT  Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,  Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,  Aarogya Setu app mandatory for administrators as well as athletes at national camps SAI SOP for training,"['Aarogya', 'Setu', 'app', 'mandatory', 'administrators', 'well', 'athletes', 'national', 'camps', 'SAI', 'SOP', 'training']"
303,RT @ANI: Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,RT  Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,RT  Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,  Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,  Airports Authority of India AAI has issued Standard Operating Procedures SOP to all its airports for recommencement of domesti…,"['Airports', 'Authority', 'India', 'AAI', 'issued', 'Standard', 'Operating', 'Procedures', 'SOP', 'airports', 'recommencement', 'domesti…']"
304,"New Domestic Flight Rules Aarogya Setu, Only Web Check-In, Early Arrival and More - News18 https://t.co/ffggx2fONy","New Domestic Flight Rules Aarogya Setu, Only Web Check-In, Early Arrival and More - News18 https://t.co/ffggx2fONy","New Domestic Flight Rules Aarogya Setu, Only Web Check-In, Early Arrival and More - News18 ","New Domestic Flight ules Aarogya Setu, Only Web Check-In, Early Arrival and More - News ",New Domestic Flight ules Aarogya Setu Only Web CheckIn Early Arrival and More  News ,"['New', 'Domestic', 'Flight', 'ules', 'Aarogya', 'Setu', 'Only', 'Web', 'CheckIn', 'Early', 'Arrival', 'More', 'News']"
305,RT @ANI: Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,RT  Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,RT  Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,  Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,  Airports Authority of India AAI has issued Standard Operating Procedures SOP to all its airports for recommencement of domesti…,"['Airports', 'Authority', 'India', 'AAI', 'issued', 'Standard', 'Operating', 'Procedures', 'SOP', 'airports', 'recommencement', 'domesti…']"
306,It also alerts users if they’re in a crowded place and are likely to come in closer contact with other human beings… https://t.co/cTqTMLld2a,It also alerts users if they’re in a crowded place and are likely to come in closer contact with other human beings… https://t.co/cTqTMLld2a,It also alerts users if they’re in a crowded place and are likely to come in closer contact with other human beings… ,It also alerts users if they’re in a crowded place and are likely to come in closer contact with other human beings… ,It also alerts users if they’re in a crowded place and are likely to come in closer contact with other human beings… ,"['It', 'also', 'alerts', 'users', 'they’re', 'crowded', 'place', 'likely', 'come', 'closer', 'contact', 'human', 'beings…']"
307,RT @ANI: Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,RT  Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,RT  Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,  Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,  Airports Authority of India AAI has issued Standard Operating Procedures SOP to all its airports for recommencement of domesti…,"['Airports', 'Authority', 'India', 'AAI', 'issued', 'Standard', 'Operating', 'Procedures', 'SOP', 'airports', 'recommencement', 'domesti…']"
308,"RT @PTI_News: AAI issues SOP for airports for recommencement of domestic flights, says Aarogya Setu app not mandatory for children below 14…","RT  AAI issues SOP for airports for recommencement of domestic flights, says Aarogya Setu app not mandatory for children below 14…","RT  AAI issues SOP for airports for recommencement of domestic flights, says Aarogya Setu app not mandatory for children below 14…","  AAI issues SOP for airports for recommencement of domestic flights, says Aarogya Setu app not mandatory for children below …",  AAI issues SOP for airports for recommencement of domestic flights says Aarogya Setu app not mandatory for children below …,"['AAI', 'issues', 'SOP', 'airports', 'recommencement', 'domestic', 'flights', 'says', 'Aarogya', 'Setu', 'app', 'mandatory', 'children', '…']"
309,RT @Komal_Indian: Mr Puri is saying that if you hv aarogya setu app and it shows 'u r safe' then u can go ahead at the airports...the app s…,RT  Mr Puri is saying that if you hv aarogya setu app and it shows 'u r safe' then u can go ahead at the airports...the app s…,RT  Mr Puri is saying that if you hv aarogya setu app and it shows 'u r safe' then u can go ahead at the airports...the app s…,  Mr Puri is saying that if you hv aarogya setu app and it shows 'u r safe' then u can go ahead at the airports...the app s…,  Mr Puri is saying that if you hv aarogya setu app and it shows u r safe then u can go ahead at the airportsthe app s…,"['Mr', 'Puri', 'saying', 'hv', 'aarogya', 'setu', 'app', 'shows', 'u', 'r', 'safe', 'u', 'go', 'ahead', 'airportsthe', 'app', 's…']"
310,RT @ANI: Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,RT  Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,RT  Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,  Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,  Airports Authority of India AAI has issued Standard Operating Procedures SOP to all its airports for recommencement of domesti…,"['Airports', 'Authority', 'India', 'AAI', 'issued', 'Standard', 'Operating', 'Procedures', 'SOP', 'airports', 'recommencement', 'domesti…']"
311,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","RT  1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","RT  1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app ","  . Stalker Sinha on Aarogya Setu

. Stalker Sinha’s own app ","   Stalker Sinha on Aarogya Setu

 Stalker Sinha’s own app ","['Stalker', 'Sinha', 'Aarogya', 'Setu', 'Stalker', 'Sinha’s', 'app']"
