,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
97,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
98,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
99,"@amulcares Hello , we love Amul Icecream but during lockdown it’s been extremely difficult to source Icecream. Is i… https://t.co/krc9TcORlw"," Hello , we love Amul Icecream but during lockdown it’s been extremely difficult to source Icecream. Is i… https://t.co/krc9TcORlw"," Hello , we love Amul Icecream but during lockdown it’s been extremely difficult to source Icecream. Is i… "," Hello , we love Amul Icecream but during lockdown it’s been extremely difficult to source Icecream. Is i… ", Hello  we love Amul Icecream but during lockdown it’s been extremely difficult to source Icecream Is i… ,"['Hello', 'love', 'Amul', 'Icecream', 'lockdown', 'it’s', 'extremely', 'difficult', 'source', 'Icecream', 'Is', 'i…']"
100,RT @supercinemaent: Here's wishing @sujoy_g a very happy birthday! #SujoyGhosh https://t.co/aOEcZ2IFaU,RT  Here's wishing  a very happy birthday! #SujoyGhosh https://t.co/aOEcZ2IFaU,RT  Here's wishing  a very happy birthday! #SujoyGhosh ,  Here's wishing  a very happy birthday! #SujoyGhosh ,  Heres wishing  a very happy birthday SujoyGhosh ,"['Heres', 'wishing', 'happy', 'birthday', 'SujoyGhosh']"
101,RT @supercinemaent: Here's wishing #AdityaChopra a very happy birthday! @yrf @yrftalent https://t.co/VDZXrMSQGq,RT  Here's wishing #AdityaChopra a very happy birthday!   https://t.co/VDZXrMSQGq,RT  Here's wishing #AdityaChopra a very happy birthday!   ,  Here's wishing #AdityaChopra a very happy birthday!   ,  Heres wishing AdityaChopra a very happy birthday   ,"['Heres', 'wishing', 'AdityaChopra', 'happy', 'birthday']"
102,"RT @supercinemaent: Watch the official trailer of #MetroParkQuarantineEdition  https://t.co/fPDxRsQ9to
@ErosNow | @RanvirShorey |@purbijosh…","RT  Watch the official trailer of #MetroParkQuarantineEdition  https://t.co/fPDxRsQ9to
 |  |","RT  Watch the official trailer of #MetroParkQuarantineEdition  
 |  |","  Watch the official trailer of #MetroParkQuarantineEdition  
 |  |","  Watch the official trailer of MetroParkQuarantineEdition  
   ","['Watch', 'official', 'trailer', 'MetroParkQuarantineEdition']"
103,#IndiaFightsCarona #India only things which can save n keep you away #JagooGrahak no modi no Rahul will come to sav… https://t.co/uAUKBo1Fl0,#IndiaFightsCarona #India only things which can save n keep you away #JagooGrahak no modi no Rahul will come to sav… https://t.co/uAUKBo1Fl0,#IndiaFightsCarona #India only things which can save n keep you away #JagooGrahak no modi no Rahul will come to sav… ,#IndiaFightsCarona #India only things which can save n keep you away #JagooGrahak no modi no ahul will come to sav… ,IndiaFightsCarona India only things which can save n keep you away JagooGrahak no modi no ahul will come to sav… ,"['IndiaFightsCarona', 'India', 'things', 'save', 'n', 'keep', 'away', 'JagooGrahak', 'modi', 'ahul', 'come', 'sav…']"
104,RT @supercinemaent: Here is the trailer of #Choked -  @NetflixIndia @SaiyamiKher @roshanmathew22 @AmrutaSubhash @rajshriartist @Upendralima…,RT  Here is the trailer of #Choked -       ,RT  Here is the trailer of #Choked -       ,  Here is the trailer of #Choked -       ,  Here is the trailer of Choked        ,"['Here', 'trailer', 'Choked']"
105,"RT @supercinemaent: .@varunsharma90 picks #ZombielandDoubleTap ,  #Snowpiercer and #ManhuntUnabomber , #Fauda as his favorite movies and sh…","RT  . picks #ZombielandDoubleTap ,  #Snowpiercer and #ManhuntUnabomber , #Fauda as his favorite movies and sh…","RT  . picks #ZombielandDoubleTap ,  #Snowpiercer and #ManhuntUnabomber , #Fauda as his favorite movies and sh…","  . picks #ZombielandDoubleap ,  #Snowpiercer and #ManhuntUnabomber , #Fauda as his favorite movies and sh…",   picks ZombielandDoubleap   Snowpiercer and ManhuntUnabomber  Fauda as his favorite movies and sh…,"['picks', 'ZombielandDoubleap', 'Snowpiercer', 'ManhuntUnabomber', 'Fauda', 'favorite', 'movies', 'sh…']"
106,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
107,great step by Amul https://t.co/x1zYOIJRXE,great step by Amul https://t.co/x1zYOIJRXE,great step by Amul ,great step by Amul ,great step by Amul ,"['great', 'step', 'Amul']"
108,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
109,"RT @Amul_Coop: Can't choose between ice cream and chocolate bars? Give your sweet tooth the best of both worlds with #Amul Chocoberg.
#Amul…","RT  Can't choose between ice cream and chocolate bars? Give your sweet tooth the best of both worlds with #Amul Chocoberg.
#Amul…","RT  Can't choose between ice cream and chocolate bars? Give your sweet tooth the best of both worlds with #Amul Chocoberg.
#Amul…","  Can't choose between ice cream and chocolate bars? Give your sweet tooth the best of both worlds with #Amul Chocoberg.
#Amul…","  Cant choose between ice cream and chocolate bars Give your sweet tooth the best of both worlds with Amul Chocoberg
Amul…","['Cant', 'choose', 'ice', 'cream', 'chocolate', 'bars', 'Give', 'sweet', 'tooth', 'best', 'worlds', 'Amul', 'Chocoberg', 'Amul…']"
110,RT @Amul_Coop: #Amul Topical: Govt economic scheme for boosting economy! https://t.co/gOaVTIROVA,RT  #Amul Topical: Govt economic scheme for boosting economy! https://t.co/gOaVTIROVA,RT  #Amul Topical: Govt economic scheme for boosting economy! ,  #Amul opical: Govt economic scheme for boosting economy! ,  Amul opical Govt economic scheme for boosting economy ,"['Amul', 'opical', 'Govt', 'economic', 'scheme', 'boosting', 'economy']"
111,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
112,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
113,"Amul the taste of India
Tik tok the waste of India","Amul the taste of India
Tik tok the waste of India","Amul the taste of India
Tik tok the waste of India","Amul the taste of India
ik tok the waste of India","Amul the taste of India
ik tok the waste of India","['Amul', 'taste', 'India', 'ik', 'tok', 'waste', 'India']"
114,"#RT @IIHMHOTELSCHOOL: RT @Amul_Coop: Join #Amul Facebook Live at 7 pm today for 

#SimpleHomemadeRecipes by Chef Mo… https://t.co/D8LaGxqy9H","#RT  RT  Join #Amul Facebook Live at 7 pm today for 

#SimpleHomemadeRecipes by Chef Mo… https://t.co/D8LaGxqy9H","#RT  RT  Join #Amul Facebook Live at 7 pm today for 

#SimpleHomemadeRecipes by Chef Mo… ","#    Join #Amul Facebook Live at  pm today for 

#SimpleHomemadeecipes by Chef Mo… ","    Join Amul Facebook Live at  pm today for 

SimpleHomemadeecipes by Chef Mo… ","['Join', 'Amul', 'Facebook', 'Live', 'pm', 'today', 'SimpleHomemadeecipes', 'Chef', 'Mo…']"
115,@vijayrupanibjp @CMOGuj @Nitinbhai_Patel : As promised by you when N95(Rs.65) MASK will be available at Amul Parlou… https://t.co/j5odpHL5wn,   : As promised by you when N95(Rs.65) MASK will be available at Amul Parlou… https://t.co/j5odpHL5wn,   : As promised by you when N95(Rs.65) MASK will be available at Amul Parlou… ,   : As promised by you when N(s.) MASK will be available at Amul Parlou… ,    As promised by you when Ns MASK will be available at Amul Parlou… ,"['As', 'promised', 'Ns', 'MASK', 'available', 'Amul', 'Parlou…']"
116,RT @Amul_Coop: #Amul Topical: Govt economic scheme for boosting economy! https://t.co/gOaVTIROVA,RT  #Amul Topical: Govt economic scheme for boosting economy! https://t.co/gOaVTIROVA,RT  #Amul Topical: Govt economic scheme for boosting economy! ,  #Amul opical: Govt economic scheme for boosting economy! ,  Amul opical Govt economic scheme for boosting economy ,"['Amul', 'opical', 'Govt', 'economic', 'scheme', 'boosting', 'economy']"
117,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
118,"@dinkolaphi @DGrieshnak Thanks to “Amul” Kurien, I suppose.","  Thanks to “Amul” Kurien, I suppose.","  Thanks to “Amul” Kurien, I suppose.","  hanks to “Amul” Kurien, I suppose.",  hanks to “Amul” Kurien I suppose,"['hanks', '“Amul”', 'Kurien', 'I', 'suppose']"
119,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
120,"RT @Amul_Coop: Can't choose between ice cream and chocolate bars? Give your sweet tooth the best of both worlds with #Amul Chocoberg.
#Amul…","RT  Can't choose between ice cream and chocolate bars? Give your sweet tooth the best of both worlds with #Amul Chocoberg.
#Amul…","RT  Can't choose between ice cream and chocolate bars? Give your sweet tooth the best of both worlds with #Amul Chocoberg.
#Amul…","  Can't choose between ice cream and chocolate bars? Give your sweet tooth the best of both worlds with #Amul Chocoberg.
#Amul…","  Cant choose between ice cream and chocolate bars Give your sweet tooth the best of both worlds with Amul Chocoberg
Amul…","['Cant', 'choose', 'ice', 'cream', 'chocolate', 'bars', 'Give', 'sweet', 'tooth', 'best', 'worlds', 'Amul', 'Chocoberg', 'Amul…']"
121,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
122,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
123,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
124,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
125,"RT @Umm_e_Meeran: Let's make thr Eid day on Eid.
@Amul_Coop  we needed to distribute #Milk at #Kalyan, #Titwala #Bhiwandi, #Ambernath and n…","RT  Let's make thr Eid day on Eid.
  we needed to distribute #Milk at #Kalyan, #Titwala #Bhiwandi, #Ambernath and n…","RT  Let's make thr Eid day on Eid.
  we needed to distribute #Milk at #Kalyan, #Titwala #Bhiwandi, #Ambernath and n…","  Let's make thr Eid day on Eid.
  we needed to distribute #Milk at #Kalyan, #itwala #Bhiwandi, #Ambernath and n…","  Lets make thr Eid day on Eid
  we needed to distribute Milk at Kalyan itwala Bhiwandi Ambernath and n…","['Lets', 'make', 'thr', 'Eid', 'day', 'Eid', 'needed', 'distribute', 'Milk', 'Kalyan', 'itwala', 'Bhiwandi', 'Ambernath', 'n…']"
126,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
127,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
128,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
129,RT @Amul_Coop: #Amul Topical: Govt economic scheme for boosting economy! https://t.co/gOaVTIROVA,RT  #Amul Topical: Govt economic scheme for boosting economy! https://t.co/gOaVTIROVA,RT  #Amul Topical: Govt economic scheme for boosting economy! ,  #Amul opical: Govt economic scheme for boosting economy! ,  Amul opical Govt economic scheme for boosting economy ,"['Amul', 'opical', 'Govt', 'economic', 'scheme', 'boosting', 'economy']"
130,RT @Amul_Coop: #Amul Topical: Govt economic scheme for boosting economy! https://t.co/gOaVTIROVA,RT  #Amul Topical: Govt economic scheme for boosting economy! https://t.co/gOaVTIROVA,RT  #Amul Topical: Govt economic scheme for boosting economy! ,  #Amul opical: Govt economic scheme for boosting economy! ,  Amul opical Govt economic scheme for boosting economy ,"['Amul', 'opical', 'Govt', 'economic', 'scheme', 'boosting', 'economy']"
131,@Amul_Coop When is the 3 layer masks and N95 masks stock being arranged at Gandhinagar outlets?, When is the 3 layer masks and N95 masks stock being arranged at Gandhinagar outlets?, When is the 3 layer masks and N95 masks stock being arranged at Gandhinagar outlets?, When is the  layer masks and N masks stock being arranged at Gandhinagar outlets?, When is the  layer masks and N masks stock being arranged at Gandhinagar outlets,"['When', 'layer', 'masks', 'N', 'masks', 'stock', 'arranged', 'Gandhinagar', 'outlets']"
132,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
133,The only thing I don't like about Amul cheese is its advertisement. #amulcheese,The only thing I don't like about Amul cheese is its advertisement. #amulcheese,The only thing I don't like about Amul cheese is its advertisement. #amulcheese,he only thing I don't like about Amul cheese is its advertisement. #amulcheese,he only thing I dont like about Amul cheese is its advertisement amulcheese,"['thing', 'I', 'dont', 'like', 'Amul', 'cheese', 'advertisement', 'amulcheese']"
134,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
135,"@VaishnaviFollo1 Available at all Amul Stores in Ahmedabad. 5 rupees each and no quantity limitations. 

N95 at 65 rupees."," Available at all Amul Stores in Ahmedabad. 5 rupees each and no quantity limitations. 

N95 at 65 rupees."," Available at all Amul Stores in Ahmedabad. 5 rupees each and no quantity limitations. 

N95 at 65 rupees."," Available at all Amul Stores in Ahmedabad.  rupees each and no quantity limitations. 

N at  rupees."," Available at all Amul Stores in Ahmedabad  rupees each and no quantity limitations 

N at  rupees","['Available', 'Amul', 'Stores', 'Ahmedabad', 'rupees', 'quantity', 'limitations', 'N', 'rupees']"
136,"@Rajput_Ramesh Wow 😲 great 👍 news, now PUNIA will get test of Haryana Police =AMUL 🤣🤣🤣🤣🤣🤣"," Wow 😲 great 👍 news, now PUNIA will get test of Haryana Police =AMUL 🤣🤣🤣🤣🤣🤣"," Wow 😲 great 👍 news, now PUNIA will get test of Haryana Police =AMUL 🤣🤣🤣🤣🤣🤣"," Wow 😲 great 👍 news, now PUNIA will get test of Haryana Police =AMUL 🤣🤣🤣🤣🤣🤣", Wow 😲 great 👍 news now PUNIA will get test of Haryana Police AMUL 🤣🤣🤣🤣🤣🤣,"['Wow', '😲', 'great', '👍', 'news', 'PUNIA', 'get', 'test', 'Haryana', 'Police', 'AMUL', '🤣🤣🤣🤣🤣🤣']"
137,"RT @DaveGurudat: The taste of India: Amul milk
The paste of India: Colgate
The waste of India: Private Agriculture Universities.

#stopagri…","RT  The taste of India: Amul milk
The paste of India: Colgate
The waste of India: Private Agriculture Universities.

#stopagri…","RT  The taste of India: Amul milk
The paste of India: Colgate
The waste of India: Private Agriculture Universities.

#stopagri…","  he taste of India: Amul milk
he paste of India: Colgate
he waste of India: Private Agriculture Universities.

#stopagri…","  he taste of India Amul milk
he paste of India Colgate
he waste of India Private Agriculture Universities

stopagri…","['taste', 'India', 'Amul', 'milk', 'paste', 'India', 'Colgate', 'waste', 'India', 'Private', 'Agriculture', 'Universities', 'stopagri…']"
138,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
139,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
140,"RT @vinayak_jain: While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM @v…","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","RT  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ","  While the media will promote Kejriwal and Bollywood Uddhav, a very simple yet extremely appreciable step by Gujarat CM ",  While the media will promote Kejriwal and Bollywood Uddhav a very simple yet extremely appreciable step by Gujarat CM ,"['While', 'media', 'promote', 'Kejriwal', 'Bollywood', 'Uddhav', 'simple', 'yet', 'extremely', 'appreciable', 'step', 'Gujarat', 'CM']"
141,"RT @terence_fdes: Good Morning ""aatmaKHANirbhar"" India

No one could say it better than @Amul_Coop 

Waiting now for the BHAKTS to Ban Amul…","RT  Good Morning ""aatmaKHANirbhar"" India

No one could say it better than  

Waiting now for the BHAKTS to Ban Amul…","RT  Good Morning ""aatmaKHANirbhar"" India

No one could say it better than  

Waiting now for the BHAKTS to Ban Amul…","  Good Morning ""aatmaKHANirbhar"" India

No one could say it better than  

Waiting now for the BHAKS to Ban Amul…","  Good Morning aatmaKHANirbhar India

No one could say it better than  

Waiting now for the BHAKS to Ban Amul…","['Good', 'Morning', 'aatmaKHANirbhar', 'India', 'No', 'one', 'could', 'say', 'better', 'Waiting', 'BHAKS', 'Ban', 'Amul…']"
142,RT Amul_Coop: Can't choose between ice cream and chocolate bars? Give your sweet tooth the best of both worlds with… https://t.co/9YhW76pGB7,RT Amul_Coop: Can't choose between ice cream and chocolate bars? Give your sweet tooth the best of both worlds with… https://t.co/9YhW76pGB7,RT Amul_Coop: Can't choose between ice cream and chocolate bars? Give your sweet tooth the best of both worlds with… , Amul_Coop: Can't choose between ice cream and chocolate bars? Give your sweet tooth the best of both worlds with… , AmulCoop Cant choose between ice cream and chocolate bars Give your sweet tooth the best of both worlds with… ,"['AmulCoop', 'Cant', 'choose', 'ice', 'cream', 'chocolate', 'bars', 'Give', 'sweet', 'tooth', 'best', 'worlds', 'with…']"
