,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
377,@210Gotkickz Those are like $220 shoes man... adidas or not thats a great deal., Those are like $220 shoes man... adidas or not thats a great deal., Those are like $220 shoes man... adidas or not thats a great deal., hose are like $ shoes man... adidas or not thats a great deal., hose are like  shoes man adidas or not thats a great deal,"['hose', 'like', 'shoes', 'man', 'adidas', 'thats', 'great', 'deal']"
378,RT @SneakerNews: adidas 4D soles on the Ultra Boost Uncaged? 👏 https://t.co/3FMfVVAgT5 https://t.co/nUmL1JmsuA,RT  adidas 4D soles on the Ultra Boost Uncaged? 👏 https://t.co/3FMfVVAgT5 https://t.co/nUmL1JmsuA,RT  adidas 4D soles on the Ultra Boost Uncaged? 👏  ,  adidas D soles on the Ultra Boost Uncaged? 👏  ,  adidas D soles on the Ultra Boost Uncaged 👏  ,"['adidas', 'D', 'soles', 'Ultra', 'Boost', 'Uncaged', '👏']"
379,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
380,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
381,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
382,I want her adidas shirt https://t.co/56ybjlkY33,I want her adidas shirt https://t.co/56ybjlkY33,I want her adidas shirt ,I want her adidas shirt ,I want her adidas shirt ,"['I', 'want', 'adidas', 'shirt']"
383,RT @_bestofadidas: Adidas Originals https://t.co/JxFWLHAOPH,RT  Adidas Originals https://t.co/JxFWLHAOPH,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
384,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
385,"RT @ese_agbal1: Adidas or NY?

1: 42-45, 18000
2: 40-45, 15000

🚚🇳🇬📦
Please RT 🙏🏾 https://t.co/F7TcBEwO1z","RT  Adidas or NY?

1: 42-45, 18000
2: 40-45, 15000

🚚🇳🇬📦
Please RT 🙏🏾 https://t.co/F7TcBEwO1z","RT  Adidas or NY?

1: 42-45, 18000
2: 40-45, 15000

🚚🇳🇬📦
Please RT 🙏🏾 ","  Adidas or NY?

: -, 
: -, 

🚚🇳🇬📦
Please  🙏🏾 ","  Adidas or NY

  
  

🚚🇳🇬📦
Please  🙏🏾 ","['Adidas', 'NY', '🚚🇳🇬📦', 'Please', '🙏🏾']"
386,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
387,"RT @SybilOhema: Winter is here gents. Get your tracksuits and joggers. Adidas joggers $13, Nike tracksuits $20 and Kappa tracksuits $30#men…","RT  Winter is here gents. Get your tracksuits and joggers. Adidas joggers $13, Nike tracksuits $20 and Kappa tracksuits $30#men…","RT  Winter is here gents. Get your tracksuits and joggers. Adidas joggers $13, Nike tracksuits $20 and Kappa tracksuits $30#men…","  Winter is here gents. Get your tracksuits and joggers. Adidas joggers $, Nike tracksuits $ and Kappa tracksuits $#men…",  Winter is here gents Get your tracksuits and joggers Adidas joggers  Nike tracksuits  and Kappa tracksuits men…,"['Winter', 'gents', 'Get', 'tracksuits', 'joggers', 'Adidas', 'joggers', 'Nike', 'tracksuits', 'Kappa', 'tracksuits', 'men…']"
388,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
389,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
390,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
391,"RT @man_savings: ⚡️⚡️Adidas Giveaway ⚡️⚡️
To celebrate hitting 200k social followers

1st Prize - A pair of adidas of there choice up to £1…","RT  ⚡️⚡️Adidas Giveaway ⚡️⚡️
To celebrate hitting 200k social followers

1st Prize - A pair of adidas of there choice up to £1…","RT  ⚡️⚡️Adidas Giveaway ⚡️⚡️
To celebrate hitting 200k social followers

1st Prize - A pair of adidas of there choice up to £1…","  ⚡️⚡️Adidas Giveaway ⚡️⚡️
o celebrate hitting k social followers

st Prize - A pair of adidas of there choice up to £…","  ⚡️⚡️Adidas Giveaway ⚡️⚡️
o celebrate hitting k social followers

st Prize  A pair of adidas of there choice up to £…","['⚡️⚡️Adidas', 'Giveaway', '⚡️⚡️', 'celebrate', 'hitting', 'k', 'social', 'followers', 'st', 'Prize', 'A', 'pair', 'adidas', 'choice', '£…']"
392,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” ,  the said “adidas nation rise” ,  the said “adidas nation rise” ,"['said', '“adidas', 'nation', 'rise”']"
393,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
394,@classicshirts @hummel1923 @Everton It’s great to see Hummel in the PL full of ununique Adidas/Nike jerseys.,   It’s great to see Hummel in the PL full of ununique Adidas/Nike jerseys.,   It’s great to see Hummel in the PL full of ununique Adidas/Nike jerseys.,   It’s great to see Hummel in the PL full of ununique Adidas/Nike jerseys.,   It’s great to see Hummel in the PL full of ununique AdidasNike jerseys,"['It’s', 'great', 'see', 'Hummel', 'PL', 'full', 'ununique', 'AdidasNike', 'jerseys']"
395,"RT @gfaivre_: Real Madrid C.F. x Adidas - 2020/21 concept kits

#RealMadridCF #RealMadrid #Real #Madrid #Blancos #HalaMadrid #Merengues #Re…","RT  Real Madrid C.F. x Adidas - 2020/21 concept kits

#RealMadridCF #RealMadrid #Real #Madrid #Blancos #HalaMadrid #Merengues #Re…","RT  Real Madrid C.F. x Adidas - 2020/21 concept kits

#RealMadridCF #RealMadrid #Real #Madrid #Blancos #HalaMadrid #Merengues #Re…","  eal Madrid C.F. x Adidas - / concept kits

#ealMadridCF #ealMadrid #eal #Madrid #Blancos #HalaMadrid #Merengues #e…","  eal Madrid CF x Adidas   concept kits

ealMadridCF ealMadrid eal Madrid Blancos HalaMadrid Merengues e…","['eal', 'Madrid', 'CF', 'x', 'Adidas', 'concept', 'kits', 'ealMadridCF', 'ealMadrid', 'eal', 'Madrid', 'Blancos', 'HalaMadrid', 'Merengues', 'e…']"
396,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
397,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
398,"RT @chicletsclips: CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","RT  CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","RT  CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","  CONES! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","  CONES 

Want to win an Adidas jersey from which ever team you want It’s simple follow the steps below and you’re ent…","['CONES', 'Want', 'win', 'Adidas', 'jersey', 'ever', 'team', 'want', 'It’s', 'simple', 'follow', 'steps', 'you’re', 'ent…']"
399,"RT @ese_agbal1: Adidas or NY?

1: 42-45, 18000
2: 40-45, 15000

🚚🇳🇬📦
Please RT 🙏🏾 https://t.co/F7TcBEwO1z","RT  Adidas or NY?

1: 42-45, 18000
2: 40-45, 15000

🚚🇳🇬📦
Please RT 🙏🏾 https://t.co/F7TcBEwO1z","RT  Adidas or NY?

1: 42-45, 18000
2: 40-45, 15000

🚚🇳🇬📦
Please RT 🙏🏾 ","  Adidas or NY?

: -, 
: -, 

🚚🇳🇬📦
Please  🙏🏾 ","  Adidas or NY

  
  

🚚🇳🇬📦
Please  🙏🏾 ","['Adidas', 'NY', '🚚🇳🇬📦', 'Please', '🙏🏾']"
400,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
401,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
402,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
403,@ant70v @adipw @Hoodie1973 @adidasanorak @caruadidas @adidas @AlanShepo69 @adiFamily_ @Dadidassler @man_savings… https://t.co/84fu8JCbVc,          https://t.co/84fu8JCbVc,          ,          ,          ,[]
404,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
405,RT @okolizmaine: We got these authentic Nike &amp; Adidas slides for sale. Sizes 38-47. For men and women. And We can deliver anywhere within t…,RT  We got these authentic Nike &amp; Adidas slides for sale. Sizes 38-47. For men and women. And We can deliver anywhere within t…,RT  We got these authentic Nike &amp; Adidas slides for sale. Sizes 38-47. For men and women. And We can deliver anywhere within t…,  We got these authentic Nike &amp; Adidas slides for sale. Sizes -. For men and women. And We can deliver anywhere within t…,  We got these authentic Nike amp Adidas slides for sale Sizes  For men and women And We can deliver anywhere within t…,"['We', 'got', 'authentic', 'Nike', 'amp', 'Adidas', 'slides', 'sale', 'Sizes', 'For', 'men', 'women', 'And', 'We', 'deliver', 'anywhere', 'within', 't…']"
406,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
407,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
408,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
409,"fuck adidas, blessings for nike","fuck adidas, blessings for nike","fuck adidas, blessings for nike","fuck adidas, blessings for nike",fuck adidas blessings for nike,"['fuck', 'adidas', 'blessings', 'nike']"
410,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
411,"RT @Stuart_PhotoAFC: Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","RT  Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","RT  Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","  Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…",  Can’t believe I’ve never posted this picture four of my favourite Arsenal players in one of my favourite kits What a…,"['Can’t', 'believe', 'I’ve', 'never', 'posted', 'picture', 'four', 'favourite', 'Arsenal', 'players', 'one', 'favourite', 'kits', 'What', 'a…']"
412,I’ve just seen the Adidas lads offering each other virtual man hugs. I’m off mate,I’ve just seen the Adidas lads offering each other virtual man hugs. I’m off mate,I’ve just seen the Adidas lads offering each other virtual man hugs. I’m off mate,I’ve just seen the Adidas lads offering each other virtual man hugs. I’m off mate,I’ve just seen the Adidas lads offering each other virtual man hugs I’m off mate,"['I’ve', 'seen', 'Adidas', 'lads', 'offering', 'virtual', 'man', 'hugs', 'I’m', 'mate']"
413,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
414,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
415,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
416,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
417,"Adidas Yeezy 700 V3 Azael 
DM For Prices/Sizes 
#kik3rz https://t.co/mTifstEvPi","Adidas Yeezy 700 V3 Azael 
DM For Prices/Sizes 
#kik3rz https://t.co/mTifstEvPi","Adidas Yeezy 700 V3 Azael 
DM For Prices/Sizes 
#kik3rz ","Adidas Yeezy  V Azael 
DM For Prices/Sizes 
#kikrz ","Adidas Yeezy  V Azael 
DM For PricesSizes 
kikrz ","['Adidas', 'Yeezy', 'V', 'Azael', 'DM', 'For', 'PricesSizes', 'kikrz']"
418,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” ,  the said “adidas nation rise” ,  the said “adidas nation rise” ,"['said', '“adidas', 'nation', 'rise”']"
419,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
420,RT @DesignScotter: DUNDALK x ADIDAS concept Home and Away jersey design . Let me know what you think ? Tag your friends to see if they woul…,RT  DUNDALK x ADIDAS concept Home and Away jersey design . Let me know what you think ? Tag your friends to see if they woul…,RT  DUNDALK x ADIDAS concept Home and Away jersey design . Let me know what you think ? Tag your friends to see if they woul…,  DUNDALK x ADIDAS concept Home and Away jersey design . Let me know what you think ? ag your friends to see if they woul…,  DUNDALK x ADIDAS concept Home and Away jersey design  Let me know what you think  ag your friends to see if they woul…,"['DUNDALK', 'x', 'ADIDAS', 'concept', 'Home', 'Away', 'jersey', 'design', 'Let', 'know', 'think', 'ag', 'friends', 'see', 'woul…']"
421,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
422,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” ,  the said “adidas nation rise” ,  the said “adidas nation rise” ,"['said', '“adidas', 'nation', 'rise”']"
423,@vsabertoothv I managed to get hold of a Pharrel Williams hoodie and pair of Adidas. They’re super neat aha, I managed to get hold of a Pharrel Williams hoodie and pair of Adidas. They’re super neat aha, I managed to get hold of a Pharrel Williams hoodie and pair of Adidas. They’re super neat aha, I managed to get hold of a Pharrel Williams hoodie and pair of Adidas. hey’re super neat aha, I managed to get hold of a Pharrel Williams hoodie and pair of Adidas hey’re super neat aha,"['I', 'managed', 'get', 'hold', 'Pharrel', 'Williams', 'hoodie', 'pair', 'Adidas', 'hey’re', 'super', 'neat', 'aha']"
424,"RT @TheKitmanUK: The new 2020-21 #SãoPaulo away kit made by #Adidas has been revealed! 

What do you think of it? 🤔⚽️👕

https://t.co/LiQ2hd…","RT  The new 2020-21 #SãoPaulo away kit made by #Adidas has been revealed! 

What do you think of it? 🤔⚽️👕

https://t.co/LiQ2hd…","RT  The new 2020-21 #SãoPaulo away kit made by #Adidas has been revealed! 

What do you think of it? 🤔⚽️👕

","  he new - #SãoPaulo away kit made by #Adidas has been revealed! 

What do you think of it? 🤔⚽️👕

","  he new  SãoPaulo away kit made by Adidas has been revealed 

What do you think of it 🤔⚽️👕

","['new', 'SãoPaulo', 'away', 'kit', 'made', 'Adidas', 'revealed', 'What', 'think', '🤔⚽️👕']"
425,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
426,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
427,"Wonho bby pls, we've been tryna get you a Nike brand deal for days and you show up with an Adidas jacket slkskskdkd… https://t.co/5N7BXqnnrX","Wonho bby pls, we've been tryna get you a Nike brand deal for days and you show up with an Adidas jacket slkskskdkd… https://t.co/5N7BXqnnrX","Wonho bby pls, we've been tryna get you a Nike brand deal for days and you show up with an Adidas jacket slkskskdkd… ","Wonho bby pls, we've been tryna get you a Nike brand deal for days and you show up with an Adidas jacket slkskskdkd… ",Wonho bby pls weve been tryna get you a Nike brand deal for days and you show up with an Adidas jacket slkskskdkd… ,"['Wonho', 'bby', 'pls', 'weve', 'tryna', 'get', 'Nike', 'brand', 'deal', 'days', 'show', 'Adidas', 'jacket', 'slkskskdkd…']"
428,"On Thursday, we wear yeezy! @adidas @theyeezymafia @kanyewest @DowlingStedow #boost350 https://t.co/C13ZriqhZF","On Thursday, we wear yeezy!     #boost350 https://t.co/C13ZriqhZF","On Thursday, we wear yeezy!     #boost350 ","On hursday, we wear yeezy!     #boost ",On hursday we wear yeezy     boost ,"['On', 'hursday', 'wear', 'yeezy', 'boost']"
429,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” ,  the said “adidas nation rise” ,  the said “adidas nation rise” ,"['said', '“adidas', 'nation', 'rise”']"
430,"RT @Stuart_PhotoAFC: Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","RT  Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","RT  Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","  Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…",  Can’t believe I’ve never posted this picture four of my favourite Arsenal players in one of my favourite kits What a…,"['Can’t', 'believe', 'I’ve', 'never', 'posted', 'picture', 'four', 'favourite', 'Arsenal', 'players', 'one', 'favourite', 'kits', 'What', 'a…']"
431,@14Maman @adipw @Hoodie1973 @adidasanorak @caruadidas @adidas @AlanShepo69 @adiFamily_ @Dadidassler @man_savings… https://t.co/qLcGPyvBzz,          https://t.co/qLcGPyvBzz,          ,          ,          ,[]
432,@taiyonglee adidas lopers hecan ya, adidas lopers hecan ya, adidas lopers hecan ya, adidas lopers hecan ya, adidas lopers hecan ya,"['adidas', 'lopers', 'hecan', 'ya']"
433,RT @malayramen: wonho’s wearing adidas too. you know what i mean😏😏😏 https://t.co/4BNVoMnilc,RT  wonho’s wearing adidas too. you know what i mean😏😏😏 https://t.co/4BNVoMnilc,RT  wonho’s wearing adidas too. you know what i mean😏😏😏 ,  wonho’s wearing adidas too. you know what i mean😏😏😏 ,  wonho’s wearing adidas too you know what i mean😏😏😏 ,"['wonho’s', 'wearing', 'adidas', 'know', 'mean😏😏😏']"
434,"RT @Stuart_PhotoAFC: Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","RT  Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","RT  Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","  Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…",  Can’t believe I’ve never posted this picture four of my favourite Arsenal players in one of my favourite kits What a…,"['Can’t', 'believe', 'I’ve', 'never', 'posted', 'picture', 'four', 'favourite', 'Arsenal', 'players', 'one', 'favourite', 'kits', 'What', 'a…']"
435,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
436,RT @FootballFactly: Remember this Adidas advert “Jose +10” from 2006?  https://t.co/EST8aI5Nyh,RT  Remember this Adidas advert “Jose +10” from 2006?  https://t.co/EST8aI5Nyh,RT  Remember this Adidas advert “Jose +10” from 2006?  ,  emember this Adidas advert “Jose +” from ?  ,  emember this Adidas advert “Jose ” from   ,"['emember', 'Adidas', 'advert', '“Jose', '”']"
437,"RT @kibe_hum: Get this quality Adidas Montreal @ 4200 and see how ladies ggonna follow you😊 check out 👉 @viatuke for more of this 

You can…","RT  Get this quality Adidas Montreal @ 4200 and see how ladies ggonna follow you😊 check out 👉  for more of this 

You can…","RT  Get this quality Adidas Montreal @ 4200 and see how ladies ggonna follow you😊 check out 👉  for more of this 

You can…","  Get this quality Adidas Montreal @  and see how ladies ggonna follow you😊 check out 👉  for more of this 

You can…","  Get this quality Adidas Montreal   and see how ladies ggonna follow you😊 check out 👉  for more of this 

You can…","['Get', 'quality', 'Adidas', 'Montreal', 'see', 'ladies', 'ggonna', 'follow', 'you😊', 'check', '👉', 'You', 'can…']"
438,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
439,"The new 2020-21 #SãoPaulo away kit made by #Adidas has been revealed! 

What do you think of it? 🤔⚽️👕… https://t.co/sX3vNbiqCR","The new 2020-21 #SãoPaulo away kit made by #Adidas has been revealed! 

What do you think of it? 🤔⚽️👕… https://t.co/sX3vNbiqCR","The new 2020-21 #SãoPaulo away kit made by #Adidas has been revealed! 

What do you think of it? 🤔⚽️👕… ","he new - #SãoPaulo away kit made by #Adidas has been revealed! 

What do you think of it? 🤔⚽️👕… ","he new  SãoPaulo away kit made by Adidas has been revealed 

What do you think of it 🤔⚽️👕… ","['new', 'SãoPaulo', 'away', 'kit', 'made', 'Adidas', 'revealed', 'What', 'think', '🤔⚽️👕…']"
440,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
441,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
442,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
443,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
444,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
445,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
446,RT @FootballFactly: Remember this Adidas advert “Jose +10” from 2006?  https://t.co/EST8aI5Nyh,RT  Remember this Adidas advert “Jose +10” from 2006?  https://t.co/EST8aI5Nyh,RT  Remember this Adidas advert “Jose +10” from 2006?  ,  emember this Adidas advert “Jose +” from ?  ,  emember this Adidas advert “Jose ” from   ,"['emember', 'Adidas', 'advert', '“Jose', '”']"
447,"RT @man_savings: Ad : More reductions ..... Bargains !  

Jake boots now £45.49 (RRP £129.95) and Baara Boots now £29.74 (RRP £84.95) 

Sho…","RT  Ad : More reductions ..... Bargains !  

Jake boots now £45.49 (RRP £129.95) and Baara Boots now £29.74 (RRP £84.95) 

Sho…","RT  Ad : More reductions ..... Bargains !  

Jake boots now £45.49 (RRP £129.95) and Baara Boots now £29.74 (RRP £84.95) 

Sho…","  Ad : More reductions ..... Bargains !  

Jake boots now £. (P £.) and Baara Boots now £. (P £.) 

Sho…","  Ad  More reductions  Bargains   

Jake boots now £ P £ and Baara Boots now £ P £ 

Sho…","['Ad', 'More', 'reductions', 'Bargains', 'Jake', 'boots', '£', 'P', '£', 'Baara', 'Boots', '£', 'P', '£', 'Sho…']"
448,"Check this out and thank me later 🔥

@MinGleXMinGle – Adidas EP (Full Album) https://t.co/fVXzAZlanF","Check this out and thank me later 🔥

 – Adidas EP (Full Album) https://t.co/fVXzAZlanF","Check this out and thank me later 🔥

 – Adidas EP (Full Album) ","Check this out and thank me later 🔥

 – Adidas EP (Full Album) ","Check this out and thank me later 🔥

 – Adidas EP Full Album ","['Check', 'thank', 'later', '🔥', '–', 'Adidas', 'EP', 'Full', 'Album']"
449,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
