,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
194,"RT @sak_stories: To Trap a Cop: The Sthapan Series.
A policeman.
A doctor.
A little chemistry. And a lot of lies
A mystery
A Leadstart Publ…","RT  To Trap a Cop: The Sthapan Series.
A policeman.
A doctor.
A little chemistry. And a lot of lies
A mystery
A Leadstart Publ…","RT  To Trap a Cop: The Sthapan Series.
A policeman.
A doctor.
A little chemistry. And a lot of lies
A mystery
A Leadstart Publ…","  o rap a Cop: he Sthapan Series.
A policeman.
A doctor.
A little chemistry. And a lot of lies
A mystery
A Leadstart Publ…","  o rap a Cop he Sthapan Series
A policeman
A doctor
A little chemistry And a lot of lies
A mystery
A Leadstart Publ…","['rap', 'Cop', 'Sthapan', 'Series', 'A', 'policeman', 'A', 'doctor', 'A', 'little', 'chemistry', 'And', 'lot', 'lies', 'A', 'mystery', 'A', 'Leadstart', 'Publ…']"
195,"Dreamer Versace Cologne for $31.32!!
-almost 60% off!

https://t.co/91m2u8C0Fj https://t.co/eQ2nu4JjLR","Dreamer Versace Cologne for $31.32!!
-almost 60% off!

https://t.co/91m2u8C0Fj https://t.co/eQ2nu4JjLR","Dreamer Versace Cologne for $31.32!!
-almost 60% off!

 ","Dreamer Versace Cologne for $.!!
-almost % off!

 ","Dreamer Versace Cologne for 
almost  off

 ","['Dreamer', 'Versace', 'Cologne', 'almost']"
196,"Preorder Kaws: He Eats Alone 
    
https://t.co/NdjG5pLZMM    
 
-Not charged until it ships https://t.co/TOIlnLWBYH","Preorder Kaws: He Eats Alone 
    
https://t.co/NdjG5pLZMM    
 
-Not charged until it ships https://t.co/TOIlnLWBYH","Preorder Kaws: He Eats Alone 
    
    
 
-Not charged until it ships ","Preorder Kaws: He Eats Alone 
    
    
 
-Not charged until it ships ","Preorder Kaws He Eats Alone 
    
    
 
Not charged until it ships ","['Preorder', 'Kaws', 'He', 'Eats', 'Alone', 'Not', 'charged', 'ships']"
197,RT @robbystarbuck: I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,RT  I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,RT  I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,  I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,  I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,"['I', 'Amazon', 'read', 'product', 'reviews', 'every', 'page', 'I', 'kept', 'seeing', 'specific', 'question', 'asked', 'to…']"
198,"RT @BuyCoolTShirts: Guardian Eagle T-Shirt by The Mountain 
 #Tshirt #Shirt #Eagle
https://t.co/GnZvW8SKux","RT  Guardian Eagle T-Shirt by The Mountain 
 #Tshirt #Shirt #Eagle
https://t.co/GnZvW8SKux","RT  Guardian Eagle T-Shirt by The Mountain 
 #Tshirt #Shirt #Eagle
","  Guardian Eagle -Shirt by he Mountain 
 #shirt #Shirt #Eagle
","  Guardian Eagle Shirt by he Mountain 
 shirt Shirt Eagle
","['Guardian', 'Eagle', 'Shirt', 'Mountain', 'shirt', 'Shirt', 'Eagle']"
199,"RT @WriteIntoPrint: ""⭐⭐⭐⭐⭐ A first-class comedy mystery thriller... had every element a good story should have.""
-- Jim's Revenge --
#Detec…","RT  ""⭐⭐⭐⭐⭐ A first-class comedy mystery thriller... had every element a good story should have.""
-- Jim's Revenge --
#Detec…","RT  ""⭐⭐⭐⭐⭐ A first-class comedy mystery thriller... had every element a good story should have.""
-- Jim's Revenge --
#Detec…","  ""⭐⭐⭐⭐⭐ A first-class comedy mystery thriller... had every element a good story should have.""
-- Jim's evenge --
#Detec…","  ⭐⭐⭐⭐⭐ A firstclass comedy mystery thriller had every element a good story should have
 Jims evenge 
Detec…","['⭐⭐⭐⭐⭐', 'A', 'firstclass', 'comedy', 'mystery', 'thriller', 'every', 'element', 'good', 'story', 'Jims', 'evenge', 'Detec…']"
200,@AmazonHelp Same thing. I have to send it by myself. Now I have to pack it better than @amazonIN I won't receive my… https://t.co/N2le2XF5Uz, Same thing. I have to send it by myself. Now I have to pack it better than  I won't receive my… https://t.co/N2le2XF5Uz, Same thing. I have to send it by myself. Now I have to pack it better than  I won't receive my… , Same thing. I have to send it by myself. Now I have to pack it better than  I won't receive my… , Same thing I have to send it by myself Now I have to pack it better than  I wont receive my… ,"['Same', 'thing', 'I', 'send', 'Now', 'I', 'pack', 'better', 'I', 'wont', 'receive', 'my…']"
201,"He’d do anything to see her dead, or worse!
★HIS PERFECT LOVE★
🦉https://t.co/JogTBIXgBe

https://t.co/H8TfSiOr1U… https://t.co/ZoD1VswiC9","He’d do anything to see her dead, or worse!
★HIS PERFECT LOVE★
🦉https://t.co/JogTBIXgBe

https://t.co/H8TfSiOr1U… https://t.co/ZoD1VswiC9","He’d do anything to see her dead, or worse!
★HIS PERFECT LOVE★
🦉

 ","He’d do anything to see her dead, or worse!
★HIS PEFEC LOVE★
🦉

 ","He’d do anything to see her dead or worse
★HIS PEFEC LOVE★
🦉

 ","['He’d', 'anything', 'see', 'dead', 'worse', '★HIS', 'PEFEC', 'LOVE★', '🦉']"
202,"@amazon Hi, I ordered iPhone 4s battery and paid on 21 March 2020 “order#406-8136631-0673923” However, I have not r… https://t.co/Xl6ZgkjXtH"," Hi, I ordered iPhone 4s battery and paid on 21 March 2020 “order#406-8136631-0673923” However, I have not r… https://t.co/Xl6ZgkjXtH"," Hi, I ordered iPhone 4s battery and paid on 21 March 2020 “order#406-8136631-0673923” However, I have not r… "," Hi, I ordered iPhone s battery and paid on  March  “order#--” However, I have not r… ", Hi I ordered iPhone s battery and paid on  March  “order” However I have not r… ,"['Hi', 'I', 'ordered', 'iPhone', 'battery', 'paid', 'March', '“order”', 'However', 'I', 'r…']"
203,"RT @Raymond_Norman: A VAMPIRE IN HEAVEN.

Alan’s humorous, misadventures in heaven continue!

Book 2 of the SENTENCED TO HEAVEN series by @…","RT  A VAMPIRE IN HEAVEN.

Alan’s humorous, misadventures in heaven continue!

Book 2 of the SENTENCED TO HEAVEN series by ","RT  A VAMPIRE IN HEAVEN.

Alan’s humorous, misadventures in heaven continue!

Book 2 of the SENTENCED TO HEAVEN series by ","  A VAMPIE IN HEAVEN.

Alan’s humorous, misadventures in heaven continue!

Book  of the SENENCED O HEAVEN series by ","  A VAMPIE IN HEAVEN

Alan’s humorous misadventures in heaven continue

Book  of the SENENCED O HEAVEN series by ","['A', 'VAMPIE', 'IN', 'HEAVEN', 'Alan’s', 'humorous', 'misadventures', 'heaven', 'continue', 'Book', 'SENENCED', 'O', 'HEAVEN', 'series']"
204,"'MI5 agent Zoe gives the performance of her life in this fast, action-packed, crime thriller.'… https://t.co/tvDLif0qRg","'MI5 agent Zoe gives the performance of her life in this fast, action-packed, crime thriller.'… https://t.co/tvDLif0qRg","'MI5 agent Zoe gives the performance of her life in this fast, action-packed, crime thriller.'… ","'MI agent Zoe gives the performance of her life in this fast, action-packed, crime thriller.'… ",MI agent Zoe gives the performance of her life in this fast actionpacked crime thriller… ,"['MI', 'agent', 'Zoe', 'gives', 'performance', 'life', 'fast', 'actionpacked', 'crime', 'thriller…']"
205,"Check out #author Vicki Tashman
Vicki's #children's book is Buzzy and Thomas Move into the President’s
House https://t.co/AuzBSs2uFB","Check out #author Vicki Tashman
Vicki's #children's book is Buzzy and Thomas Move into the President’s
House https://t.co/AuzBSs2uFB","Check out #author Vicki Tashman
Vicki's #children's book is Buzzy and Thomas Move into the President’s
House ","Check out #author Vicki ashman
Vicki's #children's book is Buzzy and homas Move into the President’s
House ","Check out author Vicki ashman
Vickis childrens book is Buzzy and homas Move into the President’s
House ","['Check', 'author', 'Vicki', 'ashman', 'Vickis', 'childrens', 'book', 'Buzzy', 'homas', 'Move', 'President’s', 'House']"
206,"@YaBoiRaybies I got this, it's lovelyyyy!!
https://t.co/fPjOhrZ7fD

Only thing to keep in mind is that it requires… https://t.co/5cFWjCnbmb"," I got this, it's lovelyyyy!!
https://t.co/fPjOhrZ7fD

Only thing to keep in mind is that it requires… https://t.co/5cFWjCnbmb"," I got this, it's lovelyyyy!!


Only thing to keep in mind is that it requires… "," I got this, it's lovelyyyy!!


Only thing to keep in mind is that it requires… "," I got this its lovelyyyy


Only thing to keep in mind is that it requires… ","['I', 'got', 'lovelyyyy', 'Only', 'thing', 'keep', 'mind', 'requires…']"
207,"RT @emily_bex: Looking for a love story that extends through eternity, and it still doesn't feel like it's long enough?
Follow the fantasy…","RT  Looking for a love story that extends through eternity, and it still doesn't feel like it's long enough?
Follow the fantasy…","RT  Looking for a love story that extends through eternity, and it still doesn't feel like it's long enough?
Follow the fantasy…","  Looking for a love story that extends through eternity, and it still doesn't feel like it's long enough?
Follow the fantasy…","  Looking for a love story that extends through eternity and it still doesnt feel like its long enough
Follow the fantasy…","['Looking', 'love', 'story', 'extends', 'eternity', 'still', 'doesnt', 'feel', 'like', 'long', 'enough', 'Follow', 'fantasy…']"
208,RT @robbystarbuck: I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,RT  I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,RT  I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,  I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,  I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,"['I', 'Amazon', 'read', 'product', 'reviews', 'every', 'page', 'I', 'kept', 'seeing', 'specific', 'question', 'asked', 'to…']"
209,"RT @chariss_walker: https://t.co/MtmyAqwPEh

After a devastating loss, Amanda takes a spiritual journey where a wolf, a bear, a hawk, and a…","RT  https://t.co/MtmyAqwPEh

After a devastating loss, Amanda takes a spiritual journey where a wolf, a bear, a hawk, and a…","RT  

After a devastating loss, Amanda takes a spiritual journey where a wolf, a bear, a hawk, and a…","  

After a devastating loss, Amanda takes a spiritual journey where a wolf, a bear, a hawk, and a…","  

After a devastating loss Amanda takes a spiritual journey where a wolf a bear a hawk and a…","['After', 'devastating', 'loss', 'Amanda', 'takes', 'spiritual', 'journey', 'wolf', 'bear', 'hawk', 'a…']"
210,"RT @chariss_walker: https://t.co/DeyCV3yph0

Katy fell in love again but now she is running for her life in this women's studies survival s…","RT  https://t.co/DeyCV3yph0

Katy fell in love again but now she is running for her life in this women's studies survival s…","RT  

Katy fell in love again but now she is running for her life in this women's studies survival s…","  

Katy fell in love again but now she is running for her life in this women's studies survival s…","  

Katy fell in love again but now she is running for her life in this womens studies survival s…","['Katy', 'fell', 'love', 'running', 'life', 'womens', 'studies', 'survival', 's…']"
211,"RT @Aabhas24: A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…","RT  A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…","RT  A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…","  A year ago,with  days due, we waited for the Election esults. Many made my book laughing stock, but the truth was professed…",  A year agowith  days due we waited for the Election esults Many made my book laughing stock but the truth was professed…,"['A', 'year', 'agowith', 'days', 'due', 'waited', 'Election', 'esults', 'Many', 'made', 'book', 'laughing', 'stock', 'truth', 'professed…']"
212,"Neverending Story 30th Anniversary Blu-ray] for $7.99 CDN!

 #Deal #ganga

 https://t.co/JzJknl6f8k https://t.co/3Ehn74CrSs","Neverending Story 30th Anniversary Blu-ray] for $7.99 CDN!

 #Deal #ganga

 https://t.co/JzJknl6f8k https://t.co/3Ehn74CrSs","Neverending Story 30th Anniversary Blu-ray] for $7.99 CDN!

 #Deal #ganga

  ","Neverending Story th Anniversary Blu-ray] for $. CDN!

 #Deal #ganga

  ","Neverending Story th Anniversary Bluray for  CDN

 Deal ganga

  ","['Neverending', 'Story', 'th', 'Anniversary', 'Bluray', 'CDN', 'Deal', 'ganga']"
213,"“Thank you, but your legendary sexual prowess will not change our position on this issue.” Herc grinned. “I've got… https://t.co/We7exH9A46","“Thank you, but your legendary sexual prowess will not change our position on this issue.” Herc grinned. “I've got… https://t.co/We7exH9A46","“Thank you, but your legendary sexual prowess will not change our position on this issue.” Herc grinned. “I've got… ","“hank you, but your legendary sexual prowess will not change our position on this issue.” Herc grinned. “I've got… ",“hank you but your legendary sexual prowess will not change our position on this issue” Herc grinned “Ive got… ,"['“hank', 'legendary', 'sexual', 'prowess', 'change', 'position', 'issue”', 'Herc', 'grinned', '“Ive', 'got…']"
214,"2 Pounds of Healing Clay, $13.99!!!

https://t.co/ImDFH99WH0 https://t.co/TGBmgLxjX3","2 Pounds of Healing Clay, $13.99!!!

https://t.co/ImDFH99WH0 https://t.co/TGBmgLxjX3","2 Pounds of Healing Clay, $13.99!!!

 "," Pounds of Healing Clay, $.!!!

 "," Pounds of Healing Clay 

 ","['Pounds', 'Healing', 'Clay']"
215,"$13 with code 50KDD21V
Reg $25.99 - Save 50%

#ad We find deals and post here, loads of them post each day.
Electro… https://t.co/iEU1epTh9l","$13 with code 50KDD21V
Reg $25.99 - Save 50%

#ad We find deals and post here, loads of them post each day.
Electro… https://t.co/iEU1epTh9l","$13 with code 50KDD21V
Reg $25.99 - Save 50%

#ad We find deals and post here, loads of them post each day.
Electro… ","$ with code KDDV
eg $. - Save %

#ad We find deals and post here, loads of them post each day.
Electro… "," with code KDDV
eg   Save 

ad We find deals and post here loads of them post each day
Electro… ","['code', 'KDDV', 'eg', 'Save', 'ad', 'We', 'find', 'deals', 'post', 'loads', 'post', 'day', 'Electro…']"
216,"Philips Sonicare for $19.95, 60% off!!!         
  
https://t.co/2uVS9Hl5eI https://t.co/gV34uXvZgY","Philips Sonicare for $19.95, 60% off!!!         
  
https://t.co/2uVS9Hl5eI https://t.co/gV34uXvZgY","Philips Sonicare for $19.95, 60% off!!!         
  
 ","Philips Sonicare for $., % off!!!         
  
 ","Philips Sonicare for   off         
  
 ","['Philips', 'Sonicare']"
217,"Where can you hide when you’re trapped on a cruise ship with a killer?

Criminal Kind by @maedwards58 is available… https://t.co/l6DWtQszA6","Where can you hide when you’re trapped on a cruise ship with a killer?

Criminal Kind by  is available… https://t.co/l6DWtQszA6","Where can you hide when you’re trapped on a cruise ship with a killer?

Criminal Kind by  is available… ","Where can you hide when you’re trapped on a cruise ship with a killer?

Criminal Kind by  is available… ","Where can you hide when you’re trapped on a cruise ship with a killer

Criminal Kind by  is available… ","['Where', 'hide', 'you’re', 'trapped', 'cruise', 'ship', 'killer', 'Criminal', 'Kind', 'available…']"
218,"FLYGIRL by Sherri L. Smith, the story of Ida Mae Jones #YA #HistoricalFiction #GoldMedal California Book Awards. https://t.co/QcwK8Jkgre","FLYGIRL by Sherri L. Smith, the story of Ida Mae Jones #YA #HistoricalFiction #GoldMedal California Book Awards. https://t.co/QcwK8Jkgre","FLYGIRL by Sherri L. Smith, the story of Ida Mae Jones #YA #HistoricalFiction #GoldMedal California Book Awards. ","FLYGIL by Sherri L. Smith, the story of Ida Mae Jones #YA #HistoricalFiction #GoldMedal California Book Awards. ",FLYGIL by Sherri L Smith the story of Ida Mae Jones YA HistoricalFiction GoldMedal California Book Awards ,"['FLYGIL', 'Sherri', 'L', 'Smith', 'story', 'Ida', 'Mae', 'Jones', 'YA', 'HistoricalFiction', 'GoldMedal', 'California', 'Book', 'Awards']"
219,“Man will only become better when you make him see what he is like. —Anton Chekhov” Get the Book: https://t.co/jdBQVKSKad,“Man will only become better when you make him see what he is like. —Anton Chekhov” Get the Book: https://t.co/jdBQVKSKad,“Man will only become better when you make him see what he is like. —Anton Chekhov” Get the Book: ,“Man will only become better when you make him see what he is like. —Anton Chekhov” Get the Book: ,“Man will only become better when you make him see what he is like —Anton Chekhov” Get the Book ,"['“Man', 'become', 'better', 'make', 'see', 'like', '—Anton', 'Chekhov”', 'Get', 'Book']"
220,#Read #Bestseller The Toymaker's Apprentice by Sherri L. Smith  A historical #fantasy: Stefan must save his kidnapp… https://t.co/oRWLfj4fQ2,#Read #Bestseller The Toymaker's Apprentice by Sherri L. Smith  A historical #fantasy: Stefan must save his kidnapp… https://t.co/oRWLfj4fQ2,#Read #Bestseller The Toymaker's Apprentice by Sherri L. Smith  A historical #fantasy: Stefan must save his kidnapp… ,#ead #Bestseller he oymaker's Apprentice by Sherri L. Smith  A historical #fantasy: Stefan must save his kidnapp… ,ead Bestseller he oymakers Apprentice by Sherri L Smith  A historical fantasy Stefan must save his kidnapp… ,"['ead', 'Bestseller', 'oymakers', 'Apprentice', 'Sherri', 'L', 'Smith', 'A', 'historical', 'fantasy', 'Stefan', 'must', 'save', 'kidnapp…']"
221,"Drift back in time with award-winning author S. R. Mallery 
★SNIPPETS IN TIME★
🦉https://t.co/z1nLxxfHsu

""… https://t.co/Xe4YikRFii","Drift back in time with award-winning author S. R. Mallery 
★SNIPPETS IN TIME★
🦉https://t.co/z1nLxxfHsu

""… https://t.co/Xe4YikRFii","Drift back in time with award-winning author S. R. Mallery 
★SNIPPETS IN TIME★
🦉

""… ","Drift back in time with award-winning author S. . Mallery 
★SNIPPES IN IME★
🦉

""… ","Drift back in time with awardwinning author S  Mallery 
★SNIPPES IN IME★
🦉

… ","['Drift', 'back', 'time', 'awardwinning', 'author', 'S', 'Mallery', '★SNIPPES', 'IN', 'IME★', '🦉', '…']"
222,"RT @cw_hawes: Richard Schwindt (@rgschwindt) says:  ""Bill Arthur is one of the great characters of indie lit; a brilliant achievement. I hi…","RT  Richard Schwindt ( says:  ""Bill Arthur is one of the great characters of indie lit; a brilliant achievement. I hi…","RT  Richard Schwindt ( says:  ""Bill Arthur is one of the great characters of indie lit; a brilliant achievement. I hi…","  ichard Schwindt ( says:  ""Bill Arthur is one of the great characters of indie lit; a brilliant achievement. I hi…",  ichard Schwindt  says  Bill Arthur is one of the great characters of indie lit a brilliant achievement I hi…,"['ichard', 'Schwindt', 'says', 'Bill', 'Arthur', 'one', 'great', 'characters', 'indie', 'lit', 'brilliant', 'achievement', 'I', 'hi…']"
223,"RT @Aabhas24: A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…","RT  A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…","RT  A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…","  A year ago,with  days due, we waited for the Election esults. Many made my book laughing stock, but the truth was professed…",  A year agowith  days due we waited for the Election esults Many made my book laughing stock but the truth was professed…,"['A', 'year', 'agowith', 'days', 'due', 'waited', 'Election', 'esults', 'Many', 'made', 'book', 'laughing', 'stock', 'truth', 'professed…']"
224,"@deespeak .
Lockdown Sale.. Amazon India.

🔥 70 % Off 🔥
https://t.co/LoROBb7ta2
🔥"," .
Lockdown Sale.. Amazon India.

🔥 70 % Off 🔥
https://t.co/LoROBb7ta2
🔥"," .
Lockdown Sale.. Amazon India.

🔥 70 % Off 🔥

🔥"," .
Lockdown Sale.. Amazon India.

🔥  % Off 🔥

🔥"," 
Lockdown Sale Amazon India

🔥   Off 🔥

🔥","['Lockdown', 'Sale', 'Amazon', 'India', '🔥', 'Off', '🔥', '🔥']"
225,"A relevant groundbreaking book filled with practical advice, Joe Harkness explains the impact that birdwatching had… https://t.co/eGRUgzK9jd","A relevant groundbreaking book filled with practical advice, Joe Harkness explains the impact that birdwatching had… https://t.co/eGRUgzK9jd","A relevant groundbreaking book filled with practical advice, Joe Harkness explains the impact that birdwatching had… ","A relevant groundbreaking book filled with practical advice, Joe Harkness explains the impact that birdwatching had… ",A relevant groundbreaking book filled with practical advice Joe Harkness explains the impact that birdwatching had… ,"['A', 'relevant', 'groundbreaking', 'book', 'filled', 'practical', 'advice', 'Joe', 'Harkness', 'explains', 'impact', 'birdwatching', 'had…']"
226,"RT @bigtickHK: The Impossible Climb: Alex Honnold, El Capitan, and the Climbing Life by Mark Synnott US: https://t.co/Aa1RjQEsDe UK: https:…","RT  The Impossible Climb: Alex Honnold, El Capitan, and the Climbing Life by Mark Synnott US: https://t.co/Aa1RjQEsDe UK: https:…","RT  The Impossible Climb: Alex Honnold, El Capitan, and the Climbing Life by Mark Synnott US:  UK: https:…","  he Impossible Climb: Alex Honnold, El Capitan, and the Climbing Life by Mark Synnott US:  UK: https:…",  he Impossible Climb Alex Honnold El Capitan and the Climbing Life by Mark Synnott US  UK https…,"['Impossible', 'Climb', 'Alex', 'Honnold', 'El', 'Capitan', 'Climbing', 'Life', 'Mark', 'Synnott', 'US', 'UK', 'https…']"
227,RT @bigtickHK: The God Child by Nana Oforiatta Ayim US: https://t.co/oICJ5c9uK5 UK: https://t.co/6yRP5PXS1C #Books #Novel #Fiction https://…,RT  The God Child by Nana Oforiatta Ayim US: https://t.co/oICJ5c9uK5 UK: https://t.co/6yRP5PXS1C #Books #Novel #Fiction https://…,RT  The God Child by Nana Oforiatta Ayim US:  UK:  #Books #Novel #Fiction ,  he God Child by Nana Oforiatta Ayim US:  UK:  #Books #Novel #Fiction ,  he God Child by Nana Oforiatta Ayim US  UK  Books Novel Fiction ,"['God', 'Child', 'Nana', 'Oforiatta', 'Ayim', 'US', 'UK', 'Books', 'Novel', 'Fiction']"
228,"Pick up your copy of @oliverbullough's #Moneyland:

Waterstones: https://t.co/UtY5JnRBmf

Hive:… https://t.co/G1Dmhw7wl6","Pick up your copy of  #Moneyland:

Waterstones: https://t.co/UtY5JnRBmf

Hive:… https://t.co/G1Dmhw7wl6","Pick up your copy of  #Moneyland:

Waterstones: 

Hive:… ","Pick up your copy of  #Moneyland:

Waterstones: 

Hive:… ","Pick up your copy of  Moneyland

Waterstones 

Hive… ","['Pick', 'copy', 'Moneyland', 'Waterstones', 'Hive…']"
229,"RT @DonnaFaz: 7 Awesome #Kindle Romance Bundle for 99¢ 
UNFORGETTABLE POWER
US: https://t.co/vVYSOzTd4R
UK: https://t.co/phvzFYCPk2
CA: htt…","RT  7 Awesome #Kindle Romance Bundle for 99¢ 
UNFORGETTABLE POWER
US: https://t.co/vVYSOzTd4R
UK: https://t.co/phvzFYCPk2
CA: htt…","RT  7 Awesome #Kindle Romance Bundle for 99¢ 
UNFORGETTABLE POWER
US: 
UK: 
CA: htt…","   Awesome #Kindle omance Bundle for ¢ 
UNFOGEABLE POWE
US: 
UK: 
CA: htt…","   Awesome Kindle omance Bundle for ¢ 
UNFOGEABLE POWE
US 
UK 
CA htt…","['Awesome', 'Kindle', 'omance', 'Bundle', '¢', 'UNFOGEABLE', 'POWE', 'US', 'UK', 'CA', 'htt…']"
230,RT @dalloherbalteas: Start your day healthy with a cup of Dalgety Instant Ginger Herbal Tea (Blended with Honey granules) 100% Natural. Tea…,RT  Start your day healthy with a cup of Dalgety Instant Ginger Herbal Tea (Blended with Honey granules) 100% Natural. Tea…,RT  Start your day healthy with a cup of Dalgety Instant Ginger Herbal Tea (Blended with Honey granules) 100% Natural. Tea…,  Start your day healthy with a cup of Dalgety Instant Ginger Herbal ea (Blended with Honey granules) % Natural. ea…,  Start your day healthy with a cup of Dalgety Instant Ginger Herbal ea Blended with Honey granules  Natural ea…,"['Start', 'day', 'healthy', 'cup', 'Dalgety', 'Instant', 'Ginger', 'Herbal', 'ea', 'Blended', 'Honey', 'granules', 'Natural', 'ea…']"
231,RT @bigtickHK: Rodham: A Novel by Curtis Sittenfeld US: https://t.co/sI4a2GkWUi UK: https://t.co/qikV3jiaIE #Books #Novel #Fiction #Hillary…,RT  Rodham: A Novel by Curtis Sittenfeld US: https://t.co/sI4a2GkWUi UK: https://t.co/qikV3jiaIE #Books #Novel #Fiction #Hillary…,RT  Rodham: A Novel by Curtis Sittenfeld US:  UK:  #Books #Novel #Fiction #Hillary…,  odham: A Novel by Curtis Sittenfeld US:  UK:  #Books #Novel #Fiction #Hillary…,  odham A Novel by Curtis Sittenfeld US  UK  Books Novel Fiction Hillary…,"['odham', 'A', 'Novel', 'Curtis', 'Sittenfeld', 'US', 'UK', 'Books', 'Novel', 'Fiction', 'Hillary…']"
232,"@EntradaBooks Snow White is a warrior, a scholar, and leader of her country. She gains a mysterious stepmother who… https://t.co/19FfRfAqez"," Snow White is a warrior, a scholar, and leader of her country. She gains a mysterious stepmother who… https://t.co/19FfRfAqez"," Snow White is a warrior, a scholar, and leader of her country. She gains a mysterious stepmother who… "," Snow White is a warrior, a scholar, and leader of her country. She gains a mysterious stepmother who… ", Snow White is a warrior a scholar and leader of her country She gains a mysterious stepmother who… ,"['Snow', 'White', 'warrior', 'scholar', 'leader', 'country', 'She', 'gains', 'mysterious', 'stepmother', 'who…']"
233,"Check out 'Leaving the Hall Light On' - on #BookBuzzr and #Amazon
A powerful story by #author Madeline Sharples… https://t.co/yycZMebgFx","Check out 'Leaving the Hall Light On' - on #BookBuzzr and #Amazon
A powerful story by #author Madeline Sharples… https://t.co/yycZMebgFx","Check out 'Leaving the Hall Light On' - on #BookBuzzr and #Amazon
A powerful story by #author Madeline Sharples… ","Check out 'Leaving the Hall Light On' - on #BookBuzzr and #Amazon
A powerful story by #author Madeline Sharples… ","Check out Leaving the Hall Light On  on BookBuzzr and Amazon
A powerful story by author Madeline Sharples… ","['Check', 'Leaving', 'Hall', 'Light', 'On', 'BookBuzzr', 'Amazon', 'A', 'powerful', 'story', 'author', 'Madeline', 'Sharples…']"
234,RT @bigtickHK: A Hundred Suns by Karin Tanabe https://t.co/DEQqjTlwHZ #Books #Novel #Fiction #HistoricalFiction https://t.co/whpoDjlmcc,RT  A Hundred Suns by Karin Tanabe https://t.co/DEQqjTlwHZ #Books #Novel #Fiction #HistoricalFiction https://t.co/whpoDjlmcc,RT  A Hundred Suns by Karin Tanabe  #Books #Novel #Fiction #HistoricalFiction ,  A Hundred Suns by Karin anabe  #Books #Novel #Fiction #HistoricalFiction ,  A Hundred Suns by Karin anabe  Books Novel Fiction HistoricalFiction ,"['A', 'Hundred', 'Suns', 'Karin', 'anabe', 'Books', 'Novel', 'Fiction', 'HistoricalFiction']"
235,RT @bigtickHK: Bubblegum by Adam Levin https://t.co/svfrAaRDgw #Books #Novel #Fiction https://t.co/ljx0oMd44m,RT  Bubblegum by Adam Levin https://t.co/svfrAaRDgw #Books #Novel #Fiction https://t.co/ljx0oMd44m,RT  Bubblegum by Adam Levin  #Books #Novel #Fiction ,  Bubblegum by Adam Levin  #Books #Novel #Fiction ,  Bubblegum by Adam Levin  Books Novel Fiction ,"['Bubblegum', 'Adam', 'Levin', 'Books', 'Novel', 'Fiction']"
236,"I recently published The Name's Maier - Welcome to the Far East, an essay on the world of my fictional detective an… https://t.co/WCmbDozfB7","I recently published The Name's Maier - Welcome to the Far East, an essay on the world of my fictional detective an… https://t.co/WCmbDozfB7","I recently published The Name's Maier - Welcome to the Far East, an essay on the world of my fictional detective an… ","I recently published he Name's Maier - Welcome to the Far East, an essay on the world of my fictional detective an… ",I recently published he Names Maier  Welcome to the Far East an essay on the world of my fictional detective an… ,"['I', 'recently', 'published', 'Names', 'Maier', 'Welcome', 'Far', 'East', 'essay', 'world', 'fictional', 'detective', 'an…']"
237,RT @bigtickHK: American Conservatism: Reclaiming an Intellectual Tradition edited by Andrew J. Bacevich https://t.co/jK59bA47Me #Books #Ess…,RT  American Conservatism: Reclaiming an Intellectual Tradition edited by Andrew J. Bacevich https://t.co/jK59bA47Me #Books #Ess…,RT  American Conservatism: Reclaiming an Intellectual Tradition edited by Andrew J. Bacevich  #Books #Ess…,  American Conservatism: eclaiming an Intellectual radition edited by Andrew J. Bacevich  #Books #Ess…,  American Conservatism eclaiming an Intellectual radition edited by Andrew J Bacevich  Books Ess…,"['American', 'Conservatism', 'eclaiming', 'Intellectual', 'radition', 'edited', 'Andrew', 'J', 'Bacevich', 'Books', 'Ess…']"
